id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623342148824494080 2023-02-08 22:25:03 +0700 <nokhookedeede> @yampink @peckpalit แยมมมม 555555
1623342054767235073 2023-02-08 22:24:40 +0700 <wtfvsrlk> เราพยายามเคารพและให้เกียรติกับคนทุกคน เพื่อหวังว่าเราจะได้รับความเคารพและการให้เกียรติจากอีกฝ่ายกลับคืนมาเช่นกัน ….ตัดภาพมาที่ชีวิตจริง…
1623342040787591169 2023-02-08 22:24:37 +0700 <rangsongpenguin> พอต้องเข้าออฟฟิศทุกวันรู้สึกหมดพลังมาก สมองไม่หยุดคิดแต่ร่างกายจะชัตดาวน์แล้ว เหนื่อยแบบง๊ง 😭😭😭
1623342020285861888 2023-02-08 22:24:32 +0700 <luckkyy_KW> Weekly Idol   With Super Junior Part3 eng sub https://t.co/3fNX4JthDk ผ่าน @YouTube   วอนเฮมินคยู เลยอะ เค้าก็รักพี่มินเค้านะ วิชวลวงเหมือนกันน
1623341929219121152 2023-02-08 22:24:10 +0700 <jhmypiggy> พี่ขอแค่ให้น้องดรีมรักและสงสารพี่ก็พอ พี่นกกับน้องมาหลายหนแล้ว ครั้งนี้น้องดรีมรักพี่เถอะนะ🥺🥺
1623341901276655617 2023-02-08 22:24:04 +0700 <yotsuba0487> ใครทำพี่เอกก ด้อมนกอ้วนจะไม่ทนนน พี่เอกแกยังไม่เอะใจเรื่องศาสตราจารย์นามสกุลวิสลี่ย์ด้วยซ้ำ!!
1623341869337042944 2023-02-08 22:23:56 +0700 <zhoudp__> ไปดูบอล = เสียงหายไปไหนนกลับมาก่อนนนนน
1623341814731382785 2023-02-08 22:23:43 +0700 <DarkStar603> ขอวีร้อก บรรยากาดเท่วมันต้องสวยแน่ๆ อยากดูพี่เดินเที่ยวชมนกชมไม้ชิวๆ
1623341632375640065 2023-02-08 22:23:00 +0700 <minn_millie> @PigzyNatt เห่อแค่นั้นล่ะค่ะ กลับมานอนกล่องเก่าเหมือนเดิม 😂
1623341542856613888 2023-02-08 22:22:38 +0700 <Ping_JLAN> @JLAN_Weirong ((ถ้าเราศรัทธาอะไรก็เป็นไปได้คับ))
1623341525022441472 2023-02-08 22:22:34 +0700 <JLAN_QiuChunXue> @Luxing_JLAN ((อ้ยยยย555555555555 ข้ามาแซวเค้าไม่ใช่ให้เจ้ามาแซวข้า! /เอานกไปเก็บ))
1623341522698780674 2023-02-08 22:22:33 +0700 <aonaoui> @OhmCMK กุเพิ่งลงสตอรี่เมื่อวาน ไปฟังในไฮไลท์ไอจีสิ วันนี้ครึ่งเช้ายังฟังได้ ตอนเย็นๆหายไปละ เหลือแต่ออริจินอล (มีคนทำเป็นเพลย์ลิสไว้)
1623341481871446018 2023-02-08 22:22:24 +0700 <yyph2000> @gummieswish เอาตะโกนนกว่านี้5555
1623341418747170817 2023-02-08 22:22:09 +0700 <APOM2NBF> เข้  อยู่แปกๆไม่อะไรกับใคร  ยังโดนไปตั้ง4บล็อค ส่วนแอคที่ฉันบล็อคคือแอคโฆษณานะคะ  ไม่เคยบล็อคใครนอกจากแอคที่มีคำว่าโฆษณาแปะอยู่ https://t.co/H09W5nwOSO
1623341371561242625 2023-02-08 22:21:57 +0700 <babymimee> ก่อนหน้านั้นมินกยูตัดผมก่อน
1623341328636735490 2023-02-08 22:21:47 +0700 <hongser_hersong> @reallymeinme ติดต่อทางนกฮูกส่งจดหมายมา
1623341318918512641 2023-02-08 22:21:45 +0700 <NinGz18> @MooMuang 55555555555​ ตั้งแต่​ บกพพ​ ออกเพลงแรกมา​ เพนกวิ้นก้อคุยกันเลยว่าเรื่องจริง​ รอดูจนถึงเพลงสุดท้ายเลย​ 55555555555
1623341217181470727 2023-02-08 22:21:21 +0700 <Naa_riiiii> +16 ชื่อซองปังมากกก 555ชอบ ขอบคุณพี่ลี่มากๆค้าบบ ได้จากสนามนกเล่นทุกทีเลย😂 กดไบโอไม่ค่อยจะทัน ขอให้พี่ลี่รวยๆๆๆๆๆๆ มีวันที่ดีทุกๆวันนะคะ (⁠•⁠ө⁠•⁠)⁠♡  #กิจกรรมปราบนก https://t.co/lC8wd5iM8S
1623341111359213569 2023-02-08 22:20:55 +0700 <aonaoui> @OhmCMK เพิ่งบอกเพื่อนไปว่าวีคนี้คู่หลักดราม่าหนักแน่ ออกแนวผิดใจ น้อยใจ ตามง้อ เพราะหวานจนพีคไปแล้ว แต่เพิ่มซีนคู่รองซาววินวินซาวแทน เขาอุส่ากระชากอกบอกว่าจะจีบไปแล้ว  เพื่อน : ตัดหลอกชัว   55555
1623341108985217025 2023-02-08 22:20:55 +0700 <Vagus3402> รีล่าคืออยากได้ อย่างน้อยมองหน้าน้องแล้วรู้สึกมีคนกรี้ดแทนแบบ อิเหร้ย เหนื่อยโว้ย!!!!
1623341073774051330 2023-02-08 22:20:46 +0700 <Banthitakim1> สู้ตั้งเเต่เป็นงูเขียวจนเป็นพญานกละก็ยังสู้อยู่🤣 @zureeLALA @Aunachi1 @ChalalaBu @KNjubu1 @Romagic_Tong https://t.co/2FQfBfcKlE
1623341011945791488 2023-02-08 22:20:32 +0700 <matcharoom> @arby_arbylopy ก็นกจริงป่ะะะะะนกกล้วยไม่ก็ขนมนกแห้งๆ
1623341003762704387 2023-02-08 22:20:30 +0700 <Sunx_013> @satya326073091 นกอยากมาหาป่าวว
1623340992928837632 2023-02-08 22:20:27 +0700 <0SQG097Qf0xz8zh> @tilger_bangon พี่จีบก่อน​ เพราะรู้ว่าน้องชอบแล้ว​  เลยจีบให้รู้แล้วรู้รอดไป​ เพราะพี่ก็มองเธออยู่นะจ้ะ
1623340821578944512 2023-02-08 22:19:46 +0700 <pokrath> สิงโตทะเลตายจากไข้หวัดนก H5N1 ในเปรู 585 ตัว ก่อนหน้านี้มีนกตาย 55,000 ตัว และสิงโตในสวนสัตว์ที่ตายจากไข้หวัดนก H5N1 เช่นกัน สัญญาณไม่สู้ดีเท่าไร มีระบาดประปรายทั่วโลกเลยในสัตว์
1623340818210893827 2023-02-08 22:19:45 +0700 <Dekduen_CS> @K_nafluke ไปปปปป ติ่งก็ติ่งให้สุด ก่อนเค้าจะไม่อยู่ให้เราติ่ง 55555555
1623340671599009793 2023-02-08 22:19:10 +0700 <kaw41ii_> กูกลัวนกสองหัว กลัวคนสนิทเป็นกสองหัว ถ้าเป็นงั้นกูคงเจ็บมาก
1623340658865098757 2023-02-08 22:19:07 +0700 <nokkratacantfly> สรุปรุกะหรือลูก้า ซับงงหรือเรางง #BABYMONSTER_RUKA #babymonster https://t.co/Uf7K9EIGoo
1623340557585235972 2023-02-08 22:18:43 +0700 <Akaashi_Owlbot> //จิกนกฮูกสีขาวข้อหาไม่ยอมอยู่นิ่งๆ
1623340533522526209 2023-02-08 22:18:38 +0700 <som_jinda> เป็คนที่โครตใจๆกับเพื่อนๆคนรอบตัวเลยอะนนนน่ารักชิบหายเลยความที่เป็นคนทุกที่คือคอนเนคชั่นนนนกว้างมากแต่ไม่ห่วงคอนเนคชั่นเลยคือแนะนำเพื่อนให้คนอื่นรู้จักอีกโอ้ยแกโครตน่ารักเลยนนน
1623340491973730306 2023-02-08 22:18:28 +0700 <haru3blu> @wa1gislii แปลว่าอันนี้มีคนกวนตีนกุรึ โอยแก้งแรงมาก https://t.co/uUaA1qQS3Z
1623340456955506688 2023-02-08 22:18:19 +0700 <Beem__Nattapat> มึง โพลรีล่าคือ แม้แต่พี่เซโระก็ยังมีคนกดเย้อกว่าพี่คิริ พี่ต้องสู้สิค้ะ พี่ค้พ!!!
1623340426890706945 2023-02-08 22:18:12 +0700 <0SQG097Qf0xz8zh> @Apo_mytype จำเค้าได้ว่าเจอ​ 3,4  ครั้ง​ ภาพที่ออกมาว่าเดินแบบด้วยกันครั้งแรก​ ยังจำได้ว่าไม่ใช่ครั้งแรก​  ส่วนโป​ จำไม่ได้​ 55555​   สงสารลุง
1623340389217488897 2023-02-08 22:18:03 +0700 <aonaoui> ใจร้ายไปไหม ที่เขียนจดหมายน้อยฝากรีเซปชั่นถึงเทรนเนอร์คลาส RPM ว่า  "คุณคือนักร้องเสียงเพี้ยน" (ตัดทอนใจความมาเท่านี้)  เพราะนอกจากจะนับจังหวะไม่แม่นทำให้ร้องไม่ตรงเพลงจนคนปั่นใจแป้วแล้ว เสียงร้องที่ออกมานั้นมันเพี้ยนจนถึงกับต้องปล่อยแฮนด์ ช้อตฟีลสมาชิกที่ตั้งใจปั่นมากอยู่นะ 🥹🥹
1623340368711516161 2023-02-08 22:17:58 +0700 <yungprapa> @Sarangyourfutu1 999
1623340365410611201 2023-02-08 22:17:57 +0700 <APOM2NBF> @milephakphum คิดถึงคุณคินน์เหมินกันเลยค่ะ  หลับไม่ฝันนะคะ 💚💚
1623340351665868801 2023-02-08 22:17:54 +0700 <AgnassChakriya> เอาใหม่ ลงอีกรอบ หาแท็กได้ละ 🤣 รักเมนทุกวันนะ 🫰💚💚🫰 🎉🎉🎉🎉🎉🎂🎂🎂🎂🎂 เราจะแก่ตามนายไปนะ 55555555 ขอให้มีความสุข สุขภาพแข็งแรง ยิ้มได้เยอะๆ และเจอแต่สิ่งที่ดีนะ   HAPPY JOHNNY DAY #TimeToSUHlebrate #온세상이_컬러풀_쟈니데이 https://t.co/Ppq2WGWoQD
1623340326017712128 2023-02-08 22:17:48 +0700 <EyeELF> รุ่นเราเรียนไม่ต้องสอบใบประกอบก็จริง แต่เรียน 5 ปีไงเธอ ฝึกสอน 1 ปีเต็ม มีวิจัยสองตัวจุกๆ +สัมมนา +ปัญหาพิเศษ ไปอีก ลากเลือดมากๆ  เรียนไปทั้งหมด 175+ นก. อะ แถมนี่เป็นรุ่นแรกของการเอาอิ๊งมาใส่ในข้อสอบบรรจุ บอกเลยว่าอิ๊งระดับม.ต้น ก็มีเสียงบ่นแบบนี้แหละ น่าอายมากกกก
1623340241242435585 2023-02-08 22:17:28 +0700 <lils0rax_> @Avocadokkun ช้อตโตะมัตเตตตต๋ ขี่นกได้ด้วยหรอม
1623340233428455425 2023-02-08 22:17:26 +0700 <alittlecatincup> ++สิบล้าน เปนนกปีกหักก็ต้องไปบินที่สนามนกแต่ถ้าโดนจับได้ก็ต้องมาบินในนี้แทน ฟิ้ววว~ #กิจกรรมปราบนก https://t.co/tuOXStVWSU
1623340232950304768 2023-02-08 22:17:26 +0700 <coups_97> WTS   จุน โจชัว ดีเค มินกยู เวอร์นอน ราคาตามภาพ  ค่าส่ง 25 บาทไม่บวกเพิ่มจ้า ☺️ Shipping fee 25 baht  #ตลาดนัดสวนแครอท  #ตลาดนัดสวนเเครอท  #ตลาดนัดseventeen https://t.co/wffI5nNBXK
1623340230349824002 2023-02-08 22:17:25 +0700 <nokkratacantfly> อายอนดูอินเตอร์สัสๆอะ สำเนียงเอยไรเอย ชอบบบบบบ
1623340135239815170 2023-02-08 22:17:03 +0700 <tasatteezz> “ท่านแม่นี่ท่านก็เห็นด้วยหรอ?”   “อาวนุง หยุด”   “ข้าไม่-“  “วันๆเจ้าไม่มีอะไรหนักหนาที่ต้องทำอยู่แล้ว เลี้ยงอิลูออกล่าหาปลากลับมานอนกระดิกเท้าในมารุยไม่ก็เตร็ดเตร่กับเพื่อนไปวันๆ” โตโนวารีกล่าวแทงใจดำยิ่งกว่าชนักปักอกของบุตรชายคนโต
1623339965534056449 2023-02-08 22:16:22 +0700 <nokkratacantfly> ยัยแคนนี่น่าหยิกมาก รับรู้ได้ถึงออร่าความตัวแสบ
1623339960563798016 2023-02-08 22:16:21 +0700 <Mxnp_rt> @06siekittypluto นกขอโทษค่ะพี่ตา
1623339885859069955 2023-02-08 22:16:03 +0700 <AgnassChakriya> แก วันเกิดเมนชั้นมาแค่นี้เลย  ไม่รู้จะพิมอะไร ชั้นรักเมนทุกวัน  💚💚💚💚💚💚💚💚💚 #HAPPYJOHNNYDAY #JOHNNY_SUH https://t.co/HaOalNXW8l
1623339787825602560 2023-02-08 22:15:40 +0700 <KhanitthaIt> ได้หวีด ได้ชิปด้วยกัน ได้โรตีสายไหมเจ้าอร่อย ได้เจอที่ร้านน้องฟลุ้คแต่แกล้งทวีตเหมือนว่ายังไม่เจอกัน ได้ทุบนกด้วยกัน ล่าสุดวิเคราะห์ฟันน้องด้วยกัน🤣🤣🤣
1623339785996869632 2023-02-08 22:15:39 +0700 <BhhSiri> ชั้นจะไปสั่งทำแสตนดี้น้อย 3 รูปนี้มานอนกอด 55555 https://t.co/u0zGcd7DXS
1623339778581368832 2023-02-08 22:15:38 +0700 <mtbb_ogbabii> @geler_k จริงงง555555555
1623339776287051776 2023-02-08 22:15:37 +0700 <bleuandyou> วันนี้ไปเรียนกุได้ไรมั่ง ในหัวมีแต่ทั้งที่รู้สึกได้ตลอด ว่านอนกอดคนที่นอกใจ
1623339761875451904 2023-02-08 22:15:34 +0700 <inmypurple96> มินกยูตัวจริงพันเปอร์เซ็นต์5555555 https://t.co/kcIdlsOAmH
1623339750697635846 2023-02-08 22:15:31 +0700 <nokkratacantfly> @maleeismomma สานฝันน้องหน่อยดิ
1623339732641153024 2023-02-08 22:15:27 +0700 <nknknk07895910> @mam97619052 Dmแล้ว
1623339712751751171 2023-02-08 22:15:22 +0700 <HYYHUii> อิปูกับนกด้วย ไถกุอยู่นั้น
1623339696570109952 2023-02-08 22:15:18 +0700 <mimpanda17> @ffernery_ งู้ยๆๆ เจอด้อมนกอ้วนนนแล้ววว
1623339646997364742 2023-02-08 22:15:06 +0700 <nokkratacantfly> อายอนสวยอะ ตาโต
1623339639376592898 2023-02-08 22:15:04 +0700 <onenx__> @atashiji2ook นกเหนื่อยจังพี่ตา
1623339634091761664 2023-02-08 22:15:03 +0700 <tahkps> กับอีนกนี่ https://t.co/NPqJ2Qr7VW
1623339626441347072 2023-02-08 22:15:01 +0700 <pinksnowxbh> @SeerDarkQueen รอคำทำนายกี่วันคะแม่หมอ
1623339561408696321 2023-02-08 22:14:46 +0700 <HOSHIBECUTE> 💖 เปิดหารการ์ด 💖 CARAT LAND  DVD + DIGITAL CODE  ฟตก. A : ซอกมิน​ มินกยู​ 250 B : เอสคุปส์​ อูจี​ ดิเอท​ 230 C : จุน​ ซึงกวาน​ เวอร์นอน​ ดีโน่​ 220  A+C เท่านั้น / B&amp;C แยกได้  ✨ มัดจำได้​ / รับวอลเลท​ / กดของแล้ว   #ตลาดนัดสวนแครอท https://t.co/hXIkVSMEM0
1623339529552957446 2023-02-08 22:14:38 +0700 <bnxjjinda> @012_012_12 มีพี่โฮปค่ะ
1623339518056333315 2023-02-08 22:14:35 +0700 <AgnassChakriya> @TarotYouuuu 1
1623339496602501121 2023-02-08 22:14:30 +0700 <PNK_Xii> ชาวนกอ้วนไลู่ทุกสตรีม วันนี้ก็ยังดูไลฟ์หนอนยังไม่จบ555 งานเยอะมาก https://t.co/1zqUprVGZg
1623339493033119747 2023-02-08 22:14:29 +0700 <wingskris> ตอนถ่ายอันนี้คือหมิงฮ่าวเพิ่งกลับจากจีนมาไม่นาน ละนึกถึงที่มีคนถามหมิงฮ่าวว่ามบคนไหนตื่นเต้นมากที่สุดตอนหมิงฮ่าวกลับจากจีน ละหมิงฮ่าวตอบมินกยูกับซอกมิน 😭💔
1623339467372388352 2023-02-08 22:14:23 +0700 <yoyo_wp> ช่องยูทูปของสาวชาวเพนกวินเพลงก็จะวนอยู่แค่นี้ค่ะ555 https://t.co/WGUxkjvGUE
1623339330533216256 2023-02-08 22:13:51 +0700 <nokkratacantfly> แลงมาก อิหยางไม่เคยติรุกะเลยหรอ https://t.co/2JcqyPYMra
1623339316561977344 2023-02-08 22:13:47 +0700 <JeenLarn> เรานกเรื่องบัตรละ อยากได้หนังสือมาย้อมใจหน่อยยย คุณสามคุณม่อนฟินจิกหมอนเลยนะคะ ใกล้จบละอยากมาส่งทั้งคู่ให้สมหวังสักที อยากร้องกรี๊ดหวีดดังๆ
1623339307493896195 2023-02-08 22:13:45 +0700 <cigpm> อิไหซื้อหุ้นมันจิง โดนติ่งเหมนกว่าเดิม300%
1623339305778425857 2023-02-08 22:13:45 +0700 <TNBN06> นกมันซะทุกอย่างเลยนะวันนี้😭😭😭
1623339302901137410 2023-02-08 22:13:44 +0700 <Keepboyd> @MatichonOnline ตรรกะง่ายๆนะ มีคนกลางน้อยลง ราคาก็ไม่เพิ่ม คำถาม มีใครซื้อของกองสลากพลัสไปขายต่อไหม? อันนี้มีแต่ราคาจะเพิ่มขึ้น นี่มันเฟคนิวชัดๆ
1623339084398866437 2023-02-08 22:12:52 +0700 <bnxjjinda> @dxtenz เรามีแจมินนะคะ
1623339060893982722 2023-02-08 22:12:46 +0700 <0SQG097Qf0xz8zh> @Ladychacha2021 มิวมิวจะรักใคร​ จะ​ ก, ต, จนถึง​ อ, ฮ.​ก็ตามสบายเลยย​ เค้ารักใคร​ เรารักด้วย​ ยินดีให้กับรักที่สดใส​   ส่วน​ มก.จะเป็นรอยยิ้มให้เราเสมอ
1623339004283457538 2023-02-08 22:12:33 +0700 <Dekduen_CS> แบบ อยากให้ขุดหรอ  อีเว้นนึงที่น้องว่าง ไม่มีออกกอง ทำงาน หรือเรียนอะไร แต่ก็ไม่ได้ไป แต่จับกลุ่มกับเพื่อนนสด.ในเรื่อง ออกงานกัน 5-6 คน แบบงงเบย โปรโมททุกคน ยกเว้นนายเอก 😬
1623338991717326848 2023-02-08 22:12:30 +0700 <natha_abc> ลูกดวงจากชาวนกน้อยสีฟ้าเริ่มมาละหรอ
1623338963510636550 2023-02-08 22:12:23 +0700 <ttw___> มินกยูแท้100% https://t.co/r7H3p8tlBU
1623338951493959680 2023-02-08 22:12:20 +0700 <nokkrabell> การใช้เมตาฟอว่าขำจนฟันร่วง=อิแก่ รับมั่ยดั้ย
1623338925766111233 2023-02-08 22:12:14 +0700 <fiftifah> @milephakphum ใช้เวลาก่อนนอนพักผ่อนให้เต็มที่ไปเลยน้า ราตรีสวัสดิ์ค่า หนู หัวใจเขียวเฉดนกแก้ว พี่มาย💚
1623338878617931777 2023-02-08 22:12:03 +0700 <nokkratacantfly> อิหยางชมรุกะตั้งแต่ออดิชั่นเลยหรอ
1623338858690809859 2023-02-08 22:11:58 +0700 <AgnassChakriya> ให้จอนเป็นพิจอนไปก่อน เดี๋ยววันเกิดแล้วชั้นจะแก่ตามไปนะ 555555555
1623338700632649728 2023-02-08 22:11:21 +0700 <_ssattgreat> คนนี้มีไฝ คนนี้มีกระ น่ารักกนกรนกกรกนนก
1623338625063849985 2023-02-08 22:11:03 +0700 <fairy_TT_> อีนั่นเป็นไรกับกูมากป้ะ บอกคนอื่นนกสองหัว สภาพมึงคงนัก2หัวเปิดอันติอ่ะอีสัส เหลี่ยมเงาวับเลยเตง 555555 ละอีพวกเพื่อนมึงอ่ะ ไม่รู้ไรก็ไม่ต้องเสือก เดี๋ยวเกมพลิกมาจะหน้าแตก
1623338624820596737 2023-02-08 22:11:02 +0700 <nokkratacantfly> อ่อ ไม่ถึง10 ถถถถถ
1623338610295705600 2023-02-08 22:10:59 +0700 <SurrenderedBear> อันนี้เป็นหนามกันนกเล็กนะครับ รุ่นนี้เอาอยู่ นกใหญ่เช่นนกพิราบลงยาก ที่บ้านใช้อยู่ครับ ราคาแพงนิดนึงกล่องละพันกว่ามีประมาณห้าเมตร แบบนี้จบแน่นวลครับ
1623338467785859072 2023-02-08 22:10:25 +0700 <nokkratacantfly> คลิปยาวอยู่นะ 10นาทีเลย
1623338465982287872 2023-02-08 22:10:25 +0700 <diewmatobnaka> ♡ หาร memory book 2022 ♡  📗 photocard (2 ใบ)   •  เอสคุปส์   •  โจชัว   •  จุน   •  โฮชิ   •  อูจี   •  ดิเอท   •  ดีเค   •  มินกยู   •  ซึงกวาน   •  เวอร์น่อน   •  ดีโน่   •  เมมละ 280 บาท รวมส่ง   •  เมมถัดไปลด 30 บาท  📩 dm  #ตลาดนัดseventeen #ตลาดนัดสวนแครอท https://t.co/Te5xdIMjMu
1623338451243536386 2023-02-08 22:10:21 +0700 <p_hutiya> นังนี่มันเวอร์นะคือเราชอบความหมายมากทุกคนมีช่วงเวลาที่คิดว่าอยากเกิดเป็นหินแต่เราอยากเกิดเป็นนกเฮ้ยังไงเร้กน่าจะแต่งเพลงอยากเป็นนกสักเพลง 3.5ล้านไม่ธรรมดานะยอดวิว B side อันอื่นในช่องยังไม่สู้นางเลย https://t.co/IiEQXx9SBT
1623338360260694017 2023-02-08 22:09:59 +0700 <bnxjjinda> @jjeongsuzie Seventeen ก็มีนะคะ
1623338325078835200 2023-02-08 22:09:51 +0700 <benz_k28> @Nueng_183 พี่รอชิมมมมม555555
1623338285635620866 2023-02-08 22:09:42 +0700 <ptsxa> นกสองหัว ปักหมุดเลย
1623338226714038273 2023-02-08 22:09:28 +0700 <PhrkRamy> @fater_ghod #แจกฟรี
1623338215909515265 2023-02-08 22:09:25 +0700 <nokkratacantfly> มันมีซับไทยให้พร้อมเลยอะ เริ่ดนะ https://t.co/moEtMMlYKP
1623338182485098496 2023-02-08 22:09:17 +0700 <krknkwngskaew2> @creditfree2022 สนใจ
1623338175765827584 2023-02-08 22:09:15 +0700 <jas_lsr> นกเสียวมากค่ะพี่ตา 😋
1623338171235987456 2023-02-08 22:09:14 +0700 <MG_9304> ช่วงนี้ชีวิตกูมันเหงาไป อยากตื่นเต้น55555555
1623338153850568704 2023-02-08 22:09:10 +0700 <JangNzv> @evnmiq บรีฟขอแบบรว้ายๆค่ะอิเร
1623338128131100672 2023-02-08 22:09:04 +0700 <aonaoui> เนี่ย อยากกินโฟยำเลย บริจาคร้านเย็นตาโฟเด็ดๆหน่อย
1623338122749825025 2023-02-08 22:09:03 +0700 <khyoirin> ซีนนกพิราบในตำนานของพิซอนยอง 😂 https://t.co/INRwBvbxNo
1623338087563812865 2023-02-08 22:08:54 +0700 <MG_9304> สับรางอะเริ่มมมม
1623338056089739265 2023-02-08 22:08:47 +0700 <MG_9304> ตัวมัมแมะ5555555
1623338001681252353 2023-02-08 22:08:34 +0700 <nokkratacantfly> ขอท่ดที่ลืมเปิดซับค่ะ
1623337994181840903 2023-02-08 22:08:32 +0700 <kphusanisa> +10 กิจจากรีทวิตการ์ดสุ่ม ขอให้น้องนก สวยๆ รวยๆ เฮงๆ ถูกหวยลาว หวยไทย หวยเวียดนาม ทุกๆ งวด เลยนะคะ และมีแตวันที่ดี และสดใสในทุกๆ วันเลยนะคะ 🫶🏻💜🥰#Nnoknoy_review https://t.co/MxbbMexzbm
1623337922413072384 2023-02-08 22:08:15 +0700 <iridescence1996> นกเรื่องแฟนสาวรอบที่ 481137764646 แฟนหนุ่มเหรอ อย่าหวังเล้ย สงสัยต้องไปไหว้สิ่งศักดิ์สิทธิ์​ ทำบุญสะเดาะเคราะห์​ละมั้ง ป่านนี้ละยังไม่สมหวังเรื่องความรักอีก55555555555555
1623337880235180039 2023-02-08 22:08:05 +0700 <nokkratacantfly> มุงซีนดราม่าไรเนี่ย
1623337863155970049 2023-02-08 22:08:01 +0700 <0SQG097Qf0xz8zh> @cnew888 ถ้าเราเป็นดิว​ ถามว่าอยากให้ทำอะไร​ อยากให้เปิด​ live.แล้ว​ เอาต้มม่ามาเดือดๆ​ลาดหัวค่ะ​ แล้วคนที่รู้เห็นแต่เงียบ​ ให้มายืนรุมตบตีคนนั้นให้ครบทุกคนจ้ะ​   ลองดูค่ะ​ เผื่อจะรู้สึกบ้าง
1623337831216353280 2023-02-08 22:07:53 +0700 <krknkwngskaew2> @creditfree2022 #สล็อตเครดิตฟรี
1623337788979712001 2023-02-08 22:07:43 +0700 <JangNzv> พิรุธออก
1623337743513456640 2023-02-08 22:07:32 +0700 <nokkratacantfly> เดี๋ยวก่อนนะจอน ขอหวีดลูกสาวก่อน
1623337726966910977 2023-02-08 22:07:28 +0700 <JangNzv> โดซี่ตัดหน้าม้า  เพิ่มความน่ารัก ไม่  เพิ่มความเฟียส ใช่
1623337604086403072 2023-02-08 22:06:59 +0700 <nokhookedeede> @Palit_Official @peckpalit แฟนนุชชชช 😘💗 https://t.co/EuFq8IWvCx
1623337597987860480 2023-02-08 22:06:58 +0700 <Ping_JLAN> [Storyเลื่อนขั้น] เปลวไฟของหวง  https://t.co/3OGCrqYkuc https://t.co/q8xSuwVnyD
1623337590060621825 2023-02-08 22:06:56 +0700 <aonaoui> @OhmCMK น่าสนใจในแง่ ท.สื่อสาร นะ 55555
1623337556757868544 2023-02-08 22:06:48 +0700 <cnminimyjj> ฮรืออออเพิ่งตัดคลิปเสดเลทเลย วเวดดนดนนกรร
1623337552886263812 2023-02-08 22:06:47 +0700 <mhajoonim> นกออกทุกวันนี้ดูก็เฉยๆละ แต่ซีนที่ติดตาที่สุดคือ ซีนที่มันเกาะหลังคารถละเอามือทะลุเข้ามาในตัวรถอ่ะ แบบ ว้อท?!!!
1623337461912076288 2023-02-08 22:06:25 +0700 <mintnat> มะเย้นกดตังมาเจ้ดพันกะเตรียมไว้จ่ายคอนน้องดรีม สรุปชั้นใช้หมดไปละสามพันกว่าบาท555555566666555555555555 งง
1623337412809355265 2023-02-08 22:06:14 +0700 <aonaoui> @OhmCMK ปธ.นร.นี่ล่ะ ขมก น่าจะดราม่าเยอะ
1623337248145178624 2023-02-08 22:05:34 +0700 <bbirdeyeview> หาแลก Ay-Yo smini  เรา :แฮชาน คุณ :มาร์ค  สะดวกส่งทางems รึนัดรับmrt พระราม9  สนใจ dm ค่า #แลกการ์ดnct #แลกการ์ดnct127 https://t.co/dhf8TAk384
1623337213093384192 2023-02-08 22:05:26 +0700 <MOMAY763> ร้านเรารับกดบัตรนะคะ ยังไม่มีคิวค่ะ 🙇‍♀️ สามารถดูรีวิวเพิ่มเติมได้ที่ pin ทวิตได้เลยค่ะ  สนใจทักDMสอบถามข้อมูลก่อนได้เลยน้า~  #WayV #WeiShenV #威神V #WayV_FanmeetingTour_PhantominBKK #WayV_Phantom_in_BANGKOK
1623337186132365314 2023-02-08 22:05:19 +0700 <Capybarose> คอนต้นเราเมจค่ะ มีคนกดมั้ยคะะะ #rov
1623337158240268293 2023-02-08 22:05:13 +0700 <MOMAY763> ร้านเรารับกดบัตรนะคะ ยังไม่มีคิวค่ะ 🙇‍♀️ สามารถดูรีวิวเพิ่มเติมได้ที่ pin ทวิตได้เลยค่ะ  สนใจทักDMสอบถามข้อมูลก่อนได้เลยน้า~  #MEENPINGTOTHEMOON #MEENPING1stFANMEETING #MeenPing #มีนปิง
1623337152015917056 2023-02-08 22:05:11 +0700 <MTBBandTW> @NCTsmtown 🎂HAPPY BIRTHDAY TO #JOHNNY WE💚YOU  #HAPPYJOHNNYDAY #쟈니 #NCT #NCT127
1623337135767162881 2023-02-08 22:05:07 +0700 <satya326073091> นกบินเข้าบ้านเลยจับไปวางระเบียบ มันไม่ไปด้วย มันไปอยู่ในโฟม.... https://t.co/RfDxvSlWBC
1623337105115185152 2023-02-08 22:05:00 +0700 <kookkai1817> แล้วคือผมนั่งบนเวที ไฟส่องหน้า+เกร็งกิเดสใส่กล้องอยู่ เลยมองไม่ค่อยเห็นคนดู แต่ตอนนั้นได้ยินเสียงปรบมือดังมากๆ จนใจเต้นเลยครับ ไม่รู้ว่าเขาปรบมือที่ผมพูดหรือปรบมือขำประโยค “สู้ๆ ครับ” กับท่ากำหมัดฮึดที่ตามมาตอนท้ายไม่รู้555555 แต่พอผมลงจากเวที มีคนกลุ่มหนึ่งเดินมาหาผม
1623337051927248897 2023-02-08 22:04:47 +0700 <nokkratacantfly> หอเบม่อนน่ารักจังงงง #babymonster https://t.co/u6oBP0v8wa
