date,content,username
2016-01-03 11:38:56+00:00,อยากดูช่อง3 แต่ไอ้แสบจะดูช่อง7 #เบื่อ #มองแรง #หนามคานนนนนน #ตบกันมะ #ต่อยเลยก้อได้… https://t.co/9kGrT9AalU,Ooaee_Pakorn
2016-01-03 11:35:08+00:00,อยากดูช่อง3 แต่ไอ้แสบจะดูช่อง7 #เบื่อ #มองแรง #หนามคานนนนนน #ตบกันมะ #ต่อยเลยก้อได้… https://t.co/35fH6nLx43,Ooaee_Pakorn
2016-01-03 07:34:21+00:00,@SunHoBuShi @jajah_kjm22 @J_____IBGDRGN @KyumintOrKyumin ปากก็บอกไม่ อยู่ด้วยกันเหนสะกิดกันจน... #มองแรง,ICUSUB
2016-01-03 03:30:57+00:00,มีเพื่อนหยิ่งว่ะ ทำใจ 󾍃 #มองแรง,sogogilex
2016-01-02 19:02:02+00:00,ไม่ได้ด่าตามกระแสป่าวว่ะ รู้สึกนานละ ทีจีน่าละด่ากันจังไม่โทษการตัดต่อบ้างละ #มองแรง 😞 #TheFaceThailandseason2,meiMean97
2016-01-02 18:37:09+00:00,เน็ตมาเป็นอะไรตอนนี้.. #มองแรง,beqzl
2016-01-02 18:21:32+00:00,@beers_tamm แต่ก็คงไม่ยากขนาดนั้น #มองแรง,nannoranadn
2016-01-02 16:11:21+00:00,ไปซื้อกล้องกับน้าไอตัวกล้องมันก้ไม่แพงหรอกแต่โลภอยากได้เลนส์ไงสมน้ำหน้า 5555555555 #มองแรง #อยากได้,Toonn_K
2016-01-02 16:02:52+00:00,@Ppigotexo พี่ปาล์มน่ากลัวขึ้นทุกวัน ..... ทุกวัน..... 555555555555555 #มองแรง,littleB_ahgase
2016-01-02 15:47:20+00:00,@JoyoungminTH แค่นี้ก็ลืม5555555555 #มองแรง https://t.co/HBlepPRuOY,Chuchu_seung
2016-01-02 14:23:07+00:00,หยางจะโปรโมตวินเนอร์แค่รูปเดียวจริงๆหรอ??   คือแบบ... #มองแรง 😒,nirotic_M5
2016-01-02 13:04:12+00:00,ทำไมกวางกล้าพูดว่าจมูกพ่อแม่ให้มา =_= อ่อ สงสัยพ่อแม่ให้ตังค์มาทำ #เบะปาก #มองแรง #TheFaceThailandseason2,Sweetiestakky
2016-01-02 11:47:20+00:00,@MnlNui #มองแรง ก็ได้😏,CherryCrrr
2016-01-02 04:10:43+00:00,@TimMyeong บรัยยยยยยยยส์  #มองแรง 55555,0814yoonerg
2016-01-02 00:24:48+00:00,พี่เสือใจเย็นๆ😂😂 #Junior #มองแรง #NiorBam #แฟนบอยแบมแบม #Got7เป็นวงตลก https://t.co/A5ZbRsopga,bbbowjang
2016-01-01 12:37:22+00:00,สายตามองผญ.ของควอนจียง #มองแรง https://t.co/DAN5wcBlk0,superGD_
2016-01-01 11:48:16+00:00,@em_ployer เดี๋ยวนะ #มองแรง,peakkiizz
2016-01-01 03:10:47+00:00,"สวัสดีวันที่หนึ่งของปี 2016
:
สวัสดีแสงแดดยามเช้า
:
#มองแรง #ทริปแมค @ โรงเหล็ก อ.นบพิตำ… https://t.co/bwjsGsONV0",Tinnwiphat
2015-12-31 16:00:26+00:00,@March17_Toom #มองแรง ปล่อยยืมตัวข่าวก็ไม่มี เวทีก็ไม่ได้ขึ้น ฉงฉาน 😔,plaarnt
2015-12-31 12:10:47+00:00,@lindaze_room มึงก็ได้เยอะป๊ายยยยยยยยยย #มองแรง,CinBororo
2015-12-31 08:55:21+00:00,#2015WithMarkJin รูปเต็มมือถือ 555 เคยว่าเพื่อนเป็นเอามาก กูหนักกว่าอีก #MarkNior #มองแรง https://t.co/11ER8Z2WfO,justlife_7
2015-12-31 08:06:52+00:00,คือถึงเป็นญาติกันก็ไม่ได้สนิทขนาดนั้นป่ะ  #มองแรง,Sktc0628_us
2015-12-31 05:31:58+00:00,@Fan_Beast ก็ดีแล้วป่ะแมววว #มองแรง,JJbSsi
2015-12-30 18:19:58+00:00,ไหนขอกดคอมหน่อยยย  คันทรีไม่ให้น้องเล่น  แล้วดูโลเรน่าทำหน้าโมโห5555 #มองแรง 🙄😅 https://t.co/BkAtJ1x6A5,kanshriya
2015-12-30 16:38:58+00:00,พ่อกับแม่ไปทูเก็ทเตอร์ พี่กูไปเสวนา ส่วนกูนอนจ้า #กูจะไม่ยอมเห็นรูปนี้คนเดียว #มองแรง https://t.co/7VWXEVZrNb,inreasdt20
2015-12-30 16:08:01+00:00,@baifern_n10 #มองแรง เริ่มเก็บเงินได้ละนังติ่ง https://t.co/DJSuJFvLrq,_iamzenter
2015-12-30 15:07:55+00:00,"จะสิ้นปีแล้วเลยต้องกลับมาเตาะคนเก่างี้หรอ

#มองแรง #พี่โทรหาหนูบ่อยไปนะคะช่วงนี้",ultrabunnyj
2015-12-30 10:55:31+00:00,@BewNutthakan อีสัสไหนบอกมาไม่ได้ไงงง #มองแรง https://t.co/Zizqc3CXAO,billbear_
2015-12-30 10:16:10+00:00,ออกจากบ้านตั้งแต่ตีสองเพิ่งถึงเอง #มองแรง,Fahahk
2015-12-30 06:47:44+00:00,@zaizhongaiyanan ไม่แย่งของโปรดเมิงไงบอกหลายรอบละ #มองแรง,AG_mintan
2015-12-29 15:14:47+00:00,เพื่อนกูน่ารัก หึหึ #มองแรง😒,marnkkn
2015-12-29 14:45:28+00:00,ถ้าไม่อยากโดน #มองแรง จากลุงจงโปรดมาจอยกันที่คอนนะจ้ะ #ComeTogetherinBKK https://t.co/GgjjdaMjFD,abcdefwithg
2015-12-29 13:03:38+00:00,"กูเกลียด กูไม่ชอบ แต่แค่ไม่แสดงออก
#ยิ้มอ่อน #มองแรง 🙂",pamtruckle
2015-12-29 12:23:19+00:00,@tawantabo นั่งในร้านข้าวคนเดียวนี่เหมือนคนไม่มีคนคบด้วย #มองแรง,nnnnntj
2015-12-29 12:20:05+00:00,หมั่นไส้พี่เตย #มองแรง https://t.co/Aptzt8p2qF,kaowsleepallday
2015-12-29 11:08:25+00:00,"สีหน้าเพื่อนตอนนัดกันแล้วมาสาย..😒
#มองแรง 
#TeamINFINITE https://t.co/DtdXKLj3DZ",JoyzKyu
2015-12-29 10:37:29+00:00,รู้ไว้นะความหึงกูมันรุนแรงมากไม่สนอะไรหรอก ตุ๊ด กระเทยกูก็หึงค่ะ. #เบ้ปาก #มองแรง,mmcnsr_
2015-12-28 23:30:44+00:00,แตกแล้วสินะฮึ เสียใจตั่งแต่ จ.ออกและ คค.ตาม ตอนนี้กูเฉยถึงเฉยมาก ฮึ #มองแรง #vrzoวงแตก,ssbbam
2015-12-28 19:14:22+00:00,ห้องนี่อยู่ติดกับด้านหน้าที่ของน้องหมา ตีสองแล้วนางยังเล่นฟัดกันอยู่เลยค่ะ คึกอะไรกันลูก หรือภาพมันติดตา 555 #มองแรง https://t.co/oC0RuvKINU,Akikotvxq
2015-12-28 17:45:54+00:00,@ptct_ #มองแรง พี่ยอมใจกับมาร์คพลอย ปะแยกย้าย 55555555555,nidaiki
2015-12-28 17:28:47+00:00,คือเพิ่งตื่น #มองแรง (@ บ้านแอ๊ปจังง 👢🏡🍎) https://t.co/SPxz3ntLxT,Ccrazy_ringo
2015-12-28 14:37:45+00:00,หื่มมมมม ยังไม่ได้อันดับหนึ่งอีกเหรอ #มองแรง #TeamSuperJunior https://t.co/x6PGplFh1b,Born_2563
2015-12-28 14:10:38+00:00,นายมาทำอะไรแถวตัวเจอร์เราหรอ #มองแรง https://t.co/8X3bswRe66,zarkencloud
2015-12-28 13:06:57+00:00,"ไหนบอกไม่สนิทไงจั๋น แล้วนี้อะไรละหื้มมมมมมม
#มองแรง #TeamGOT7 https://t.co/1DRrGnH7Nq",ssbbam
2015-12-28 12:26:06+00:00,ผู้ชายก็เช่นกัน #มองแรง #ไม่ใช่แฟนอ่ะแต่หวง 55555555555555 https://t.co/7kGgKKBq7j,swiftydipping
2015-12-28 11:34:06+00:00,"คนไข้วันนี้ มาตรวจด้วยอาการอย่างหนึ่ง แล้วมาขอให้หมอเขียนใบรับรองแพทย์ อีกแบบ #มันถูกไหม 
นางมาเบ้ปากใส่หมอราวกับหมอผิด #มองแรง 🙁",BluekerbySX
2015-12-28 08:18:25+00:00,รักกันจังเลย #มองแรง,waiting_12
2015-12-28 07:58:01+00:00,ใครบอกอินฟินิทเป็นวงสายฮาน่ารัก  อินสายแรงนะจ๊ะ!!!!!!!!!! #มองแรง #เบะแรง 😂😂😂😂😂😂 https://t.co/jtdY1DWQO1,LForeverme
2015-12-28 05:12:56+00:00,"#by #BeauPromin  แมวเป็นสัตว์มองแรง #รู้สึกรักแมว #มองแรง #จิกตา
Cr.… https://t.co/OB42PK6Vkf",BeauPromin
2015-12-27 15:37:44+00:00,แก!ฮันบิน แกใช่มั้ยที่คิดจะแย่งพี่ชยอนูไปจากแอนนาบี หึไม่มีทางซะหรอก ตอนนี้เค้าอยู่ข้างๆชั้นแล้วล่ะ #มองแรง https://t.co/Ny0ILDXaBj,weda_frung
2015-12-27 15:03:29+00:00,เรื่องนี้จะฟ้องชางมิน กับมี้แจ #มองแรง  #RedisTVXQ,Giftcasself
2015-12-27 14:53:10+00:00,"""ช่วงนี้อั้วะฝึกภาษาจิงน่อ เลยพูดไม่ค่อยชัก""

#มองแรง https://t.co/86hwwnYPll",RDoubt_Peter
2015-12-27 13:21:14+00:00,#มองแรง ให้กับความเร็วและแรงของเน็ต =*=,gaeulachim96
2015-12-27 10:19:36+00:00,ตั้งแต่วันนั้นนี่แบบคิดหนักมาก ทำไรผิดว่ะ พอมานั่งเล็งคลิป อุ๊ยยย!!! ยิ้ม🤗แอบดีใจแต่สุดท้าย  #มองแรง #ยองแจ อ่าทำไม? https://t.co/4euE8nGksd,chhAPEACH
2015-12-26 13:49:40+00:00,คือ รร.เรานี่แปลกนะติดแต่ป้ายเด็กโอลิมปิกอะ คือ เด็กที่ไปสร้างผลงานสาขาอื่นเยอะมาก ไม่สนับสนุรกันเลยนะคะ #มองแรง,rabhirambai
2015-12-26 11:59:30+00:00,ถ้าบีไม่เลือกติช่านี้แบบ #มองแรง #TheFaceThailandseason2,i4krit4k
2015-12-26 10:14:30+00:00,@mdoooth กั้งคงแบบ...สนิทกันเหรอ 😒 #มองแรง,jajarlalah
2015-12-26 09:53:17+00:00,โซลแดใช้ ibt 99 up จ้า #มองแรง แค่ 80 ก็ตายแล้วจ้า,ongkoong
2015-12-26 05:50:30+00:00,เอ๊ะ !!! ก็บอกว่าจะถ่ายคนเดียวไง #เชอะ #มองแรง https://t.co/Oc0sYRnXDQ,Wangnannie
2015-12-26 04:45:27+00:00,พอเกรดออก พ่อบอกมีหญ้าแถวๆสวนอ่ะ ช่วยไปเล็มให้หน่อย #มองแรง,new_kaew
2015-12-26 02:40:31+00:00,"เจอ งาน นี้ ต้อง

S T R O N G !

#มองแรง @ บ้านไม้ชายน้ำ ปากช่อง https://t.co/BXj8HAB1uA",thom_sun
2015-12-25 17:49:49+00:00,ใครกันแน่ที่งอแงวะ #มองแรง,inutthida
2015-12-25 15:22:55+00:00,ชนเบียร์กันดื่มเบียร์ด้วยกันงั้นหรอ #มองแรง😱😱😱 https://t.co/BrGDMIODwO,KeNgNOIIII
2015-12-25 14:21:25+00:00,"หึงก้อพูดกูจะได้ไม่ทำ-.-
#มองแรง",maeisudsab
2015-12-25 13:45:45+00:00,"มิวแบงค์เป็นเหี้ยไรตามมาลบคลิปอยู่นั่น=_="" #มองแรง",Kana_Gaem
2015-12-25 13:19:00+00:00,"นะมึงนะ กูก็คนไม่ใช่พระอิฐพระปูน
#อีดอก #ควย #สัส #มองบน #มองแรง  https://t.co/fxPrOXtmJg",ChamasonT
2015-12-25 12:10:38+00:00,@Spizer_ กุขอ #มองแรง 😒😒😒,___ijk
2015-12-25 12:09:55+00:00,อยากเจอผีให้ไปบ้านร้าง อยากหนีความอ้างว้างให้มาบ้านพี่ ฮิ้วววว~~ 😒😒😒😒😒😒 #มองแรง Merry Christmas… https://t.co/OogIFh1PXH,Bornto_me
2015-12-25 11:47:03+00:00,ตายมั้ยล่ะ............กุเนี่ยยยย ฮรือออออ พลังทำลายล้างสูงมาก &gt;&lt; #มองแรง #MARK #마크 https://t.co/ndLKl3Wukr,kornrotj93
2015-12-25 07:08:46+00:00,ผช.บนรถเมย์นี่ดี้ดีเนาะ ชอบแย่งผญ.นั่ง #มองแรง,myungyuey
2015-12-25 04:02:52+00:00,โอ้ยยอีหนูจะเยอะอะไรหนักหนาา จะโชว์หรืออัลไลล  เด็กน้อยจริงจริง เพ่ขอเป็นกำลังใจให้ละกัน #มองแรง😊,chachecher
2015-12-25 02:37:45+00:00,@apaew @dafaulFrank ทำไมถึงทำกับยุนได้ #มองแรง https://t.co/KIjJ36eRv9,yoonnun
2015-12-24 23:19:05+00:00,@M2_JJJ แรงมากกตัดต่อหน้าลูกเราออกจากสายตาจุนเน่😡😡 #มองแรง /อิ้งลิชว้าวุ่นมากกหลับไม่ลงㅠㅠ https://t.co/iaW0LOp0qU,opkimnana
2015-12-24 15:24:07+00:00,"อร๊ากกกกก เฮียเขิน
ท่านประธานยิ้มอะไรครับ
แป่ว... #มองแรง #มรสุมสวาท",Plengeiizimus
2015-12-24 14:38:51+00:00,"กูหายจากทวิตไปไม่นาน เรื่องจริงป่าววะ 
#มองแรง 555 @AiY__aIy 
https://t.co/7VLqKSVpab",1998__10
2015-12-24 12:53:39+00:00,มันจำเป็นมั้ยมึง #นาดาวบางกอกของโรงเรียนสงวนหญิงประเทศสุพรรณบุรี #มองแรง,edilahahctan
2015-12-24 12:20:35+00:00,เกลียดเด็กโต #มองแรง,Immorethan
2015-12-24 11:21:17+00:00,"ความรู้สึกตอนมีผู้ชายที่ยืนต่อหลังเราอยู่เดินตัดหน้าขึ้น BTS ไป...

#กูนี่หน้าเจนเลย #มองแรง https://t.co/NnUOsuD8gv",bbowlingggg
2015-12-24 09:54:41+00:00,รับสมัครเพื่อนกินบุฟเฟ่ซีคอน มีคนเลว เลื่อนนัด 5555555555555 #มองแรง,ilb2ice
2015-12-24 09:51:41+00:00,เค้าเรียก #มองแรง,im_zLacto
2015-12-24 08:17:58+00:00,อิดอก ขึ้นรถหลังแล้วมาถามว่ากูนั่งไหน บนหัวพ่องมั๊งงง แสรดดดด!!!! #มองแรง,dyxbuttercupp
2015-12-24 07:44:50+00:00,ดีงาม #มองแรง 😒 https://t.co/L8wmgRVeYb,te_yuiELF
2015-12-23 15:41:51+00:00,กูเคยเจอคนที่ทำให้กูสนใจมากกว่าโอป้านะเว้ยยย แต่กูไม่ใช่คนที่เขาสนใจมากกว่านูน่าของเขาว่ะ 5555 #มองแรง,AmM_Petals
2015-12-23 14:41:18+00:00,ลีลาอ้อล้อมากนะ #มองแรง #ไฟล้างไฟ,namzbuff
2015-12-23 08:11:48+00:00,เค้ารักเตงน้าาาาาาา // เอดรอกซ์ #มองแรง,srt_LyLy7
2015-12-23 07:55:49+00:00,#มองแรง คนมีความรักมักจะดูเด็กลงไปนิดนึ๋ง https://t.co/7h9BZ6wLeM,kame_kazuha
2015-12-23 03:53:07+00:00,เอาที่ Starship สบายใจเลยค่ะ #มองแรง,yingcassiopeia
2015-12-23 02:00:05+00:00,"จะทำอะไรก็คิดถึงจิตใจคนอื่นบ้างสิว้ะ!!
#มองแรง 😠",nobxta
2015-12-22 22:48:25+00:00,เจองี้นี่ทำตาแบบรูปโปรเลย #มองแรง,eakkrtt
2015-12-22 13:37:02+00:00,@jsmt9493 พอแจ็คบอก จัมวรั้ยยยยยย #มองแรง https://t.co/HWcUK1VfOZ,ACHNNHCA
2015-12-22 13:16:01+00:00,บอกตรงๆเห็นหน้ามิสยูคนใหม่แล้วเสียอารมณ์ ทำหน้าแบบหาเรื่องมาก #มองแรง 😒😒😒,GunyaraTooT
2015-12-22 13:15:53+00:00,@_porooftop @rickyzelobaby ไม่รักก้หลบไปสิยะ #มองแรง ปิ่น มาลงทุนเปิดเนิสเซอรี่กันเถอะ ชั้นว่าวิชั่นพวกเราไปกันได้ https://t.co/1ppYAu9x22,decemberchild12
2015-12-22 12:45:49+00:00,อารมณ์ตอนนี้คือ ต้องอ่านหนังสืออีกแล้วหรอ #มองแรง,monounicorn
2015-12-22 12:16:30+00:00,นึกขึ้นได้ ปีใหม่นี้ เราจะเข้าสู่ AEC กันแล้วนะทุกคน สวัสดี 10 ภาษากันเป็นหรือยัง อาเซียนร่วมใจ อาเซียนเรามาร่วมใจ 😒 #มองแรง,specialkiizo
2015-12-22 11:17:08+00:00,@RATCHADA_P @Aui_Aui8 หมั่นไส้!!! #เบ้ปาก #กรอกตา #มองบน #มองล่าง #มองหัวจรดเท้า #มองแรง 😒😒😒,ssookserm21
2015-12-21 16:27:17+00:00,@POPHK สัส ! เข้าลาดกระบังให้ได้น้ะมึง 😭😭😭 ไม่งั้นเจอกู #มองแรง แน่55555555,_pqsill
2015-12-21 16:06:02+00:00,@aomhcgyu @Inchuon เกียด!!!!!!! #มองแรง,C2JYn
2015-12-21 15:20:22+00:00,#มองแรง ลมเสีย มี๊ ม่ายอยู่ ดูหนูสวยอีกล๊ะ ชิส์ 😤😤🐕 @… https://t.co/OvsdBPNRQT,somkiatC_NP
2015-12-21 09:25:11+00:00,@MulbrrIIN เงี้ยๆ พวกซ่อนสาว #มองแรง,WchrpPm
2015-12-21 08:03:34+00:00,"เริ่มไม่อยากให้เล่นอะไรละ หวง!!
ทำไมต้องจูบบ่อยขนาดน้านนน
#มองแรง",ktmmwj
2015-12-21 02:07:09+00:00,อ่อ...อีเจี๊ยบหลุดจากความเป็ฯกาลีชั่วคราว นางเชียร์ ฟลป เข้ารอบได้ไง #มองแรง,Skkathae
2015-12-20 18:49:47+00:00,@Thida7a @23041988 @topazine @esz @Pa_Gorn อ่าวๆๆๆ ยังไงครับยังไง #มองแรง,Furfear
2015-12-20 16:36:34+00:00,คนดีหรอจะสู้คนสวย #มองแรง,imimimpp
2015-12-20 15:14:26+00:00,พวกเอ็งจะแนบชิดกันเกินไปแล้วค่ะ!!! RT รักษาภาพลักษณ์การ์ตูนกีฬาบาสนิดนึง อิคู่รักน่าอิจฉาตลอดกาล!!!! #มองแรง #มิโดทาคา,KamMiengSoon
2015-12-20 13:21:53+00:00,ใช้ลูกกูคุ้มไปป่ะ #มองแรง https://t.co/Fz2ZIfADE9,mysromp
2015-12-20 12:35:19+00:00,มีบอลดุก้ทิ้งกุเลยนะ #มองแรง -_-,Earnlary
2015-12-20 12:34:50+00:00,"เดี๋ยวๆ ใช่เวลาลากกูออกมาเซนลาดเป็นเพื่อนไหม
#มองแรง… https://t.co/tUZ22W66us",lek_lak
2015-12-20 08:33:39+00:00,"ไม่ยู้ไม่ชี้ เอ้อไม่คุยแร้ว 
#งอลแรง
#มองแรง",maeisudsab
2015-12-20 05:36:52+00:00,สปอยฮอร์โมนซะ กูไม่ต้องดูละ #กรอกตา #มองแรง 󾌦,OverFrame
2015-12-20 01:17:39+00:00,@PimGin อยากเจอพี่ใช่ปะ #มองแรง,ROMARKTIC93
2015-12-19 18:43:23+00:00,มโน๊ มโน #มองแรง #เซ็ง #เฮ้อ,pom_purin
2015-12-19 17:13:57+00:00,อวดผัวอวดเมียกันอยู่ได้ #มองแรง😒🙄☹️ https://t.co/SQwoZHSDD5,pntmpth
2015-12-19 15:46:32+00:00,คือไรอ่ะ #มองแรง https://t.co/vXHdXI0zJz,indyiove805
2015-12-19 15:11:10+00:00,"หมากูดูสวยมากมีผู้มาตามประกบสองตัว อย่างกะศึกชิงนาง 555555555555555
#มองแรง",manaiinn
2015-12-19 14:39:46+00:00,"พวกที่ อยากมีซีนเป็นของตัวเองนี่
ทำไม อะ อยากดังมากเหรอ 
เราก้ไม่ชอบ ศินปินคุน เหมือนกันแหละ
#มองแรง",jihoonwan_1
2015-12-19 14:16:58+00:00,คนข้างหลังอยากเข้ากล้องก็ไม่บอก #มองแรง https://t.co/srxjBkYhK7,EhhParawee
2015-12-19 13:51:51+00:00,"อ่อยจังเลยนะคยอง #มองแรง 
#kyungsoo https://t.co/5RwZN6ZRYN",MuaiAcct
2015-12-19 13:29:47+00:00,กูมาถึงจุดๆนี้ได้ไงจุดที่กูยิ้มให้กับแฟนใหม่ของแฟนเก่า #ยิ้มอ่อน #มองแรง #แฟนเก่าเป็นเรื่องตลก #แฟนเก่าเหี้ย,kkkkhing
2015-12-19 12:05:55+00:00,#มองแรง  😎💓 pcuki @ ดาวอังคาร สามแยกดาวเสาร์เลี้ยวซ้ายไปดาวกระจาย https://t.co/rpDKI1e9yY,nmt00001
2015-12-19 11:38:30+00:00,"เหมือนคสช.จะพึ่งรู้ตัวว่าเลยเวลา......
#มองแรง
 #TheFaceThailand",Fahlittlesky
2015-12-19 11:07:36+00:00,วิดีโอคอลบนรถทัวร์ คือกุนั่งอยู่ข้างๆ เกรงใจบ้าง #มองบน #มองแรง,Natt_ACC
2015-12-19 08:26:15+00:00,"บางคนก็แปลกสักแต่จะคุยๆ #แต่งตัวบ้านๆมาก เดิน supersport ก็ยังมีคนถาม ""พี่ครับแบบนี้มีอบอร์....."" #ไม่สน #มองแรง #ด่าเหี้ยดังมาก(ในใจ)",hnari
2015-12-19 07:35:08+00:00,"คำถาม: ถ้าเจอแฟนเพื่อนเดินกับคนอื่น ควรทำอย่างไร?
คำตอบ: อย่าไปยุ่งกับเค้า (แต่ถ่ายรูปไว้ จดวัน เวลา สถานที่ให้ครบ)

#มองแรง #ยิ้มอ่อน",iBoate
2015-12-19 07:11:07+00:00,แกล้งนางแอบย่องไปหา นางสะดุ้งตื่น // แหม่ตรูนอนอาบแดดสบาย #มองแรง #สุนัขเป็นสัตว์ปัญญาอ่อน https://t.co/THFC4xjULd,taoyong0624
2015-12-19 01:25:34+00:00,"ฝันดี กำลังฝันดีชิบหาย แต่ต้องถูกขัดด้วย..
การเดินทางของฉันและเธอคือการเรียนรู้วววว #มองแรง#น้องเปิดเพลงทำม้ายยยยย",ptppyou
2015-12-18 15:57:23+00:00,"อารมณ์แบบ ""ลุงๆป้าๆครับ กรี๊ดเด็กใหม่แล้วลืมพวกเราหรอครับ?"" #มองแรง https://t.co/jcMo7sEkul",mPrW94
2015-12-18 15:16:46+00:00,@May_sphk น้องค้ะพี่มาสายจริงจัง #มองแรง https://t.co/KQG1qXkiRt,nmt00001
2015-12-18 12:38:22+00:00,บางทีก็อยากตัดบางเรื่องออกไปจากความคิด แม่ง แย่งความสุขกู. #มองแรง,lalaamp
2015-12-18 10:23:48+00:00,รูปที่3โอ๊ต: พวกพี่เป็นอะไรกันนิ 😒  #มองแรง #ทีมเงินออกัส  https://t.co/pBG9z05WL3,khunpremm
2015-12-18 08:19:10+00:00,เดี๋ยวๆ วิคตอเรียซีเคร็ทมาเดือนหน้านะ 55555 #มองแรง #ปีกล้ำมาก https://t.co/H7Dd5mBeHY,wrksang
2015-12-17 16:17:20+00:00,เดี๋ยวนี้สนิทกันจังเลยนะบังแด #มองแรง,itsmaaee_
2015-12-17 13:55:21+00:00,เมื่อกูบอกพี่ว่า H&amp;M ลดแล้วดูคำตอบสิ่งที่กูได้ #มองแรง #จะร้องไห้ https://t.co/yHQny44PHG,luktannoii
2015-12-17 11:27:10+00:00,เพื่อนมาหาที่บ้าน แล้วอยากถ่ายรูปกะฟอสซิล ดูนางทำหน้า #มองแรง https://t.co/J0e2NsQNH9,saijanyapat
2015-12-17 04:35:52+00:00,รูปออฟฟิเชียลครบรอบ 2 ปียังไม่มา ดูรูปครบรอบ 1 ปีไปก่อน  #มองแรง #AOMG https://t.co/GC3q7Zpkbk,JayParkFamily
2015-12-17 01:56:38+00:00,@ThanMIlk เหมือนตัวเองหลุดไปอยู่ในหนังเรื่องแฟนฉัน ฉากที่เจี๊ยบวิ่งแล้วตะโกน น้อยหน่า น้อยหน่า #มองแรง,maryyyyuuuu
2015-12-17 01:29:29+00:00,ไปๆมาๆนี่กูหึงแฟนอีกแล้ว แฟนเก่าของแฟน  😠 ขอบคุณที่เป็นห่วงแฟนเรานะจ้ะ เราดูแลแฟนเราได้ โอเคนะยูว 👌😏 #มองแรง,EllpazI
2015-12-16 14:57:33+00:00,"มีที่เรียนแล้วไง เรียนไห้จบแล้วกัน 
#อิจ #มองแรง #เบ๋ปาก",pnnieep
2015-12-16 11:45:46+00:00,ที่มาของ #แมวมอง #มองแรง ด้วย 555. https://t.co/RH6TqcgPuP,chaliwq
2015-12-16 08:33:46+00:00,@ManowKittyopeia ไม่ลู่ยอลก็ดองมั้ยคะ #มองแรง อิอิ,dnt_be_me
2015-12-16 08:24:32+00:00,@lalita_aey ก็ต้องไม่รู้สึกอยู่แล้วล่ะ สอยน้องเบียร์ The voice ไปแล้วนี่นา #มองแรง #มองอิจ,Schrodingercatp
2015-12-16 08:12:33+00:00,"ได้ยินเด็กม.ต้นบ่นว่าเท วิทยาศาสตร์กับคณิต
อ่อมาเจอฟิสิกส์เคทีชีวะสิจ๊ะ #มองแรง #ยิ้มแบบสตรอง",lettiedukdui
2015-12-16 05:41:09+00:00,#มองแรง แบบนี้บอกเลยว่าสู้ไม่มีถอย จะเป็นอย่างไรเสาร์นี้สามทุ่ม รู้กันเจ้าค่ะ #สงครามนางงามthecastingproject https://t.co/R59UDKo7rI,MissbeautyTH
2015-12-16 05:00:35+00:00,ตกลงเมื่อคืนนี้น้องเขาได้ดูวิวปูซานมั้ยคะ หรืออะไรยังไง #มองแรง!!! https://t.co/ZXtUterFhq,phenomeKNOT
2015-12-16 04:21:37+00:00,"คนเราเปลี่ยนกันทุกวันค่ะ
#มองแรง
คิดถึงตากล้องนะ https://t.co/0bmjt0wIl4",fh0nznika
2015-12-16 00:55:24+00:00,"เมื่อคืนฝันว่างูตัวใหญ่มากกัดมือ 
ตื่นเช้ามาบอกแม่ แม่ทักทันที สงสัยจะมีผัว
#มองแรง ท่าทางคนนั้นจะตัวใหญ่เนอะงูใหญ่เชียว",pookpinkpig
2015-12-15 14:18:29+00:00,กูคนนึงแหละที่ไม่ชอบมึงอ่ะ #มองบน #มองแรง,kdhjyyxx
2015-12-15 14:08:22+00:00,"ความสามารถที่เธอไม่มี แต่ฉันมี #ยิ้มอ่อน
ความสามารถที่เธอมี แต่ฉันไม่มี #มองแรง",chicheshishe
2015-12-15 13:24:32+00:00,"พูดครั้งเดียวก็รู้เรื่องแล้วป้ะค้ะ
#มองแรง",sselenoophile
2015-12-15 12:14:18+00:00,ตามใจแค่นี้ไม่ได้หรอ #มองแรง #งอลแรง #หึงแรง #หวงแรง #ห่วงแรง #เป็นคนแรง @ งานศาลหลักเมืองนาแก https://t.co/vxPyXvuXxL,aanxxnss
2015-12-15 12:12:53+00:00,"👧:เธอๆตอแหลคืออะไรอะ
👱:ถามเราทำไมอะ
👧:ดูท่าทางเธอคงอธิบายคำว่า""ตอแหล""ได้ดีที่สุดอะ ☺
#มองแรง",tarnthareerat
2015-12-15 09:52:11+00:00,"นั่งรถกับเจ้านายทีไร กุนึกถึงประกันชีวิตทู๊กกกกที
มือกุนี่จิกเบาะแน่น
แบบ.. นั่นรถบรรทุก นี่รถยนต์มาเร็ว #มองแรง
กุกลัวววววววว T T",pngk___
2015-12-15 02:57:07+00:00,@YESYESSYESSSS @maprangpp1 เด็กพวกนี้ อย่ามาแซะเมนเรา เราไม่โอเค #มองแรง https://t.co/Zq2KWUY4Uv,sonsineJ
2015-12-14 22:25:28+00:00,@IMHONGi10 หมูสิ หมู #มองแรง https://t.co/f4uRbDgTZ2,_iamzenter
2015-12-14 15:30:23+00:00,@ktypraew คำว่าเพื่อน #มองแรง,ssaarann
