date,content,username
2018-05-01 05:35:16+00:00,"เด็ดมาก… 45ล้าน…
#พรหมจรรย์ #ข่าวด่วน #ข่าวต่างประเทศ 
#ซิง #นางแบบ 
https://t.co/l3ABZVDThJ",lexlerr99
2018-05-01 05:35:06+00:00,"เด็ดมาก… 45ล้าน…
#พรหมจรรย์ #ข่าวด่วน #ข่าวต่างประเทศ 
#ซิง #นางแบบ 
https://t.co/dqJGvNQh2p",yvebsaint39
2018-04-26 11:38:10+00:00,"เรื่องนี้เค้าเเต่งจบแล้ว และกำลังมีSs2 เร็วๆนี้ ยังไงเค้าฝากด้วยน้า 😂 #นิยายวาย #ทีมพีรญา #ออฟกัน #เอิร์ทนิว #อู๋จุนเฟียต #กายน้ำมนต์ #คิมคอป #ก็อตบาส #เต้ตี๋ #เตตะวัน #ซิง #บ้านวายสายป่วน
https://t.co/5RxbMuVSKP",KYRRS3
2018-03-17 09:32:46+00:00,พี่สาวครับผมเงี่ยนมาก เงี่ยนบ่อยพี่ช่วยผมทีได้มั้ยครับ ผม15 เอง ดีเอ็ม มานะครับ(ยังซิงครับ) #เงี่ยน #มต้น #ซิง #เงี่ยนควย,nanan_bababan
2018-03-04 06:58:42+00:00,ซิง ทำไมเธอดูซะใจมาก เธอไม่ได้หัวเราะซ้ำเติมพี่ใช่มั้ย. #เตตะวัน #ซิง #รถโรงเรียนschoolrangers #GMMTV @ssingss https://t.co/LxrFzkGeEY,AaomM17
2018-02-23 18:45:43+00:00,"# เรื่องหน้าตากู”ยอมแพ้” แต่เรื่องรักแท้และมั่นคงกูจัดเต็ม
#โสด #ซิง #หื่น #หาแฟน https://t.co/kiPMlyc4GT",Moodang69968071
2018-02-21 11:51:19+00:00,"เราไม่โสดละนะ  ความเหงาจองแล้ว
#เหงา
 #โสด #ซิง #จิงเกอร์เบล
 #แคปชั่นคนเหงา
#แคปชั่นคนโสด
#แคปชั่นคนไม่มีคู่",No_On_0123
2018-02-16 12:59:55+00:00,#ซิง มา 3 ปีละพี่จ๋าตันหมดแล้ว 😂😒,NTCArnqAPEXoySM
2018-02-07 16:26:41+00:00,"หนูยัง #ซิง อยู่นะครับ 😌✌😘
ไม่เชื่อลองมา #กินตับ ดูด๊าายย ! 👍",TorScuderia
2018-01-29 15:44:37+00:00,"สาวคนใดสนใจเปิดซิงหนุ่ม 19 มั่ง
#เงี่ยน #ซิง #นัดเย็ด #กทม #fwb #เหงา",myciQddD5Bx58FI
2018-01-18 10:53:17+00:00,พาเพื่อนมาติ่งผู้ #ซิง https://t.co/915qoOXAe4,chuppachupcha
2018-01-16 16:44:24+00:00,"เอาล่ะ..ไม่มีหันหลังล่ะนะ
#เข้มแข็ง #จบง่ายนิดเดียว #เขาวัง #ก๋วยเตี๋ยว #หาดเจ้า #แหลมผักเบี้ยที่ไม่ได้เข้า #บ้านเขา #หอเรา 
#ร้านปลากัด #ร้านต้นไม้ #บิ๊กซี #ร้านข้าว #ซิง
#คำสัญญา. #เจ็บสัสๆ😩 #ก่อนสอบ #ก่อนขึ้นตึก",bas_thi14
2018-01-04 10:43:48+00:00,"#โสด...มา 1 ปี ❤ ❤ #ซิง...มา 1 ปี ❤ ❤ 
&gt;&gt;&gt;มีใครสนป่ะ5555!!!!&lt;&lt;&lt;
#ถ้าสนเม็นจุดเลยจ๊ะอ่าๅๅๅๅ..!!!! — รู้สึกมีความสุข",Bodyslamv
2017-12-29 09:53:27+00:00,เงี่ยนค่ะ. #คุยเสียว #หาเพื่อนคุย #เงี่ยน #ซิง #อยากลอง #ทักมาค่ะ #น้ำเยิ้ม.,phanthitar
2017-12-27 13:47:06+00:00,ยังมีใคร #ซิง เหมือนผมบ้างอ่า ??? 5555,jirayut_5622
2017-12-25 11:54:47+00:00,"ทำไมต้องทำให้ยิ้มคนเดียวด้วยยใจบางงงง บางกว่ากระดาษก็ใจหนูเนี้ยและ #ออฟกัน #MookWorranit #มนุษย์ลี #ซิง
https://t.co/bZ4fOql3i1",KWANGKP_
2017-12-12 15:07:33+00:00,"พ่อตาอดใจไม่ไหว เห็นหีชมพูลูกสะไภ้ จนเกิดอารม ขืนใจลูกสะไภ้ไปเย็ดในห้องรับแขก #av #ญี่ปุ่น #หนัง #x #japan #xxx #xx #porn #หอย #ชมพู #น่า #เลีย #เย็ด #หี #จน #น้ำ #แตก #คา #รู #สด #ชื่น #ขืน #ใจ #ต้อง #ยอม #เงี่ยน #จัด #เซก #รูป #หื่น #กาม #แตก #ใน #ซิง
https://t.co/TUM5WIM5Ip",javrovporn
2017-12-10 11:22:23+00:00,อยู่ใกล้กันแค่นี้ แต่ทำไมไม่เจอกัน&gt;○&lt; #วว #ซิง #bmmf2017,imbprs
2017-12-05 13:47:24+00:00,https://t.co/0ZZPKvnKET ฝากติดตามจอยเรื่องนี้ด้วยนะคะ #จอยลดา #คิมคอป #ขุนขิมมอญ #ใหญ่ลักยิ้มยักไหล่2017 #คริสสิงโต #พีรญา #กันสมาย #ซิง #เต้ตี๋ #ออฟกัน,Tongam_j
2017-12-01 06:06:01+00:00,"#ดูหนัง #เอวี #หนังโป๊ญี่ปุ่น #JAV #หนังav #เรื่อง ลุงหื่น จับหลานสาวแท้ๆ เย็ดน้ำแตกคารู #av #ญี่ปุ่น #หนัง #x #japan #xxx #xx #porn #คลิป #โป๊ #หนัง #สั้น #หี #ฟิต #เปิด #ซิง #เด็ก #หอย #ใหญ่ #นม #เงี่ยน #หื่น #กาม #เปียก #แฉะ #คา #รู #แตก #ใน #ควย #ว่าว
https://t.co/JAab8s7k59",javrovporn
2017-12-01 06:05:50+00:00,"#JAV #ดู #หนัง #เรื่อง นางพยาบาลฝึกหัด โดยหมอจับลุมเย็ด #av #ญี่ปุ่น #x #japan #xxx #xx #porn #คลิป #หนัง #โป๊ #HD #Full #SD #เสียว #เย็ด #หี #หลุด #แอบ #ถ่าย #กาง #เกง #ใน #เสื้อ #รู #เล็ก #ควย #ใหญ่ #เลีย #หอย #ดูด #ตูด #ขุด #ทอง #เปิด #ซิง #ฟิต #หื่น
https://t.co/qn9kqxZ97V",javrovporn
2017-11-30 18:01:56+00:00,"#ดูหนัง #เอวี #หนังโป๊ญี่ปุ่น #JAV #หนังav #เรื่อง ลุงหื่น จับหลานสาวแท้ๆ เย็ดน้ำแตกคารู #av #ญี่ปุ่น #หนัง #x #japan #xxx #xx #porn #คลิป #โป๊ #หนัง #สั้น #หี #ฟิต #เปิด #ซิง #เด็ก #หอย #ใหญ่ #นม #เงี่ยน #หื่น #กาม #เปียก #แฉะ #คา #รู #แตก #ใน #ควย #ว่าว
https://t.co/81o9HaG3ct",javrovcom
2017-11-30 18:01:45+00:00,"#JAV #ดู #หนัง #เรื่อง นางพยาบาลฝึกหัด โดยหมอจับลุมเย็ด #av #ญี่ปุ่น #x #japan #xxx #xx #porn #คลิป #หนัง #โป๊ #HD #Full #SD #เสียว #เย็ด #หี #หลุด #แอบ #ถ่าย #กาง #เกง #ใน #เสื้อ #รู #เล็ก #ควย #ใหญ่ #เลีย #หอย #ดูด #ตูด #ขุด #ทอง #เปิด #ซิง #ฟิต #หื่น
https://t.co/6fi7lCFf3J",javrovcom
2017-11-29 16:55:15+00:00,"#JAV #ดู #หนัง #เรื่อง นางพยาบาลฝึกหัด โดยหมอจับลุมเย็ด #av #ญี่ปุ่น #x #japan #xxx #xx #porn #คลิป #หนัง #โป๊ #HD #Full #SD #เสียว #เย็ด #หี #หลุด #แอบ #ถ่าย #กาง #เกง #ใน #เสื้อ #รู #เล็ก #ควย #ใหญ่ #เลีย #หอย #ดูด #ตูด #ขุด #ทอง #เปิด #ซิง #ฟิต #หื่น
https://t.co/IfaacajScn",sexdolive
2017-11-24 12:00:51+00:00,"สาวๆทักมาหน่อย.
#เงี่ยน #ซิง.#อยากเย็ด",jd3PrPxzGne3oCC
2017-11-23 03:40:15+00:00,"#JAV #เรื่อง หลานสาว ใส่ชุดตลอสตูม มาเต้นยั่วลุง เจอลุงจับเย็ดร้องไม่ออก #av #ญี่ปุ่น #หนัง #x #japan #xxx #porn #โป๊ #คลิป #หลุด #แอบถ่าย #เสียว #ฟิน #ซิง #โดน #เย็ด #หี #น้ำ #แตด #แตก #คา #รู #เยิม #แฉะ #เปียก #คัน #เต้น #ยั่ว #ลุง #โดน #ควย #ยัด
https://t.co/5nkM2CKRI6",javrovporn
2017-11-21 15:27:15+00:00,"#JAV #เรื่อง หลานสาว ใส่ชุดตลอสตูม มาเต้นยั่วลุง เจอลุงจับเย็ดร้องไม่ออก #av #ญี่ปุ่น #หนัง #x #japan #xxx #porn #โป๊ #คลิป #หลุด #แอบถ่าย #เสียว #ฟิน #ซิง #โดน #เย็ด #หี #น้ำ #แตด #แตก #คา #รู #เยิม #แฉะ #เปียก #คัน #เต้น #ยั่ว #ลุง #โดน #ควย #ยัด
https://t.co/cefbCNjvwr",javrovcom
2017-11-17 07:09:12+00:00,สิ่งที่น่ารักคือเด็กๆของพี่เป๊กกี้ก็ช่วยเป็นทะเลดาวเหมือนพวกเราด้วย งื้อออออออ&gt;\\\\\\&lt; #เป๊กผลิตโชค #ออฟกัน #เตตะวัน #ซิง #เอิร์ท https://t.co/yk56Vc2Tgm,rosezzy_m
2017-10-23 12:28:42+00:00,ผมอะ #ซิง. 🤘🤘,tawas009
2017-10-17 14:11:18+00:00,"ยังซิงอยู่แต่อยากลองบ้าง 😢
#นัดเย็ด #นัดยิ้ม #ซิง #เงี่ยน",Jame81793115
2017-09-12 03:26:01+00:00,นับวันกลับทุกวัน ตั้งแต่วันมา 555+ #โสด #เหงา #เศร้า #ซิง,Atobb_Dddeaw12
2017-09-11 02:56:08+00:00,"เด็กเอ่ยเด็กน้อยยย❤❤
พี่ซิงคนน่ารัก รอดูซี่รี่เรื่องต่อปายย พี่จืดของทุกคน 
คิดถึงนะยูวว
ไหนๆๆๆใครแฟนคลับพี่ซิงบ้างงรีหน่อยๆๆ
#ซิง #GMMTV https://t.co/eWGU662cxv",namnueng_4337
2017-09-06 13:26:26+00:00,"ซิงของเราร้องเพลงเพราะอ่า ว้าววว
#กล้าพอไหม #ซิง #คนของซิง 
#YILoveUFanParty  @ssingss https://t.co/O2m0RCVA14",ssimajarn
2017-09-06 13:18:35+00:00,เจออย่างนี้ใครไม่รักก็บ้าแล้ว #คนของซิง #ซิง @ssingss https://t.co/bl2PmOlFA0,kjnwoooo
2017-09-06 10:28:57+00:00,"ภาพฟินๆ จากงาน #YILoveYouFanParty
#ทีมพีรญา #คริสสิง #ออฟกัน #เอิร์ทนิว #เตนิว #แอมป์กัน #ก็อตอิทธิพัทธ์ #ไวท์ #ซิง
https://t.co/QJoMTpmmNj",SnowBlackNPY
2017-09-04 10:58:50+00:00,"ฟินงานเมื่อวานแล้ว ก็อย่าลืมโหวตให้น้องๆทุกคนนะจ๊ะ!!
#KristPerawat #SingtoPrachaya
#ออฟกัน #ซิง #เอิร์ทนิว #ก็อตอิทธิพัทธ์ https://t.co/fa1QgN37wf",SnowBlackNPY
2017-09-03 15:59:48+00:00,"#YILoveUFanParty 
#ก๊อตอิทธิพัทธ์ #whitewo #ซิง

ของขวัญมอบให้กับบ้านและแฟนคลับทั้งสาม 😁 https://t.co/x5CIhb44cs",_akFisN
2017-09-03 14:09:21+00:00,"เด็กๆจะงอแงกันหน่อยๆ  เอ็นดู~~

#ออฟกัน #ก๊อตอิทธิพัทธ์ #whitewo #ทีมพีรญา #คริสสิงโต #เอิร์ทนิว #ซิง #เต #กันอชิแอมป์ 

#YILoveUFanParty https://t.co/MAR6Yfpm0R",_akFisN
2017-09-03 10:00:06+00:00,มือที่3 #ออฟกัน #ซิง #YILoveUFanParty https://t.co/rJjljxy8Ux,noeynoey2465
2017-09-03 04:34:08+00:00,@GMM25Thailand น้องๆน่ารักติ่งไทยคุยง่ายแหะนี่เตี้ยไงล่ะน้อง #ซิง สูงไงเลยบอกพี่เตี้ยอย่าบังพี่นะ😂น้องหันมาเล่นด้วยล่ะก้มตัวให้ น่ารักวุ้ย #YILoveUFanParty,BBPeach852M
2017-08-22 13:57:36+00:00,"ทำไมสายตาที่จุมพลมองซิง และซิงมองจุมพล มัน....
แอบจับมือด้วย #ออฟกัน #ซิง https://t.co/YCVjLRhO4B",twitty_purple
2017-08-19 08:45:25+00:00,"โปรโมทช่วยอีกคนจ้าาาาาาา เพื่อนผมโสดนะ 
#นัดเย็ด #ควย #เงี่ยน #ซิง 5555 https://t.co/xbJLqMrIyQ",Faxtavat
2017-08-13 12:42:15+00:00,"กูล่ะอุตส่าดีใจนึกว่างมึง #ซิง 😎
แต่แท้ที่จริง .. ห่าเอ้ย !! 😠😠😠
..#ประจำเดือน !
.
#แคปชั่นเด็ด #แคปชั่นหื่น #แคปชั่นกวนตีน #แคปชั่นวงเหล้า",TorScuderia
2017-08-08 14:02:11+00:00,[ยูจิน] ทุกคนเตรียมนอน โกโกซิง!! #knk #youjin #คึนาคึ่น #ยูจิน #ทิงเกอร์เบล #ทุกคน #เตรียม #นอน #หลับกัน #โกโก #ซิง https://t.co/8SAXtq7uXp,KNK_Daily
2017-08-03 12:23:30+00:00,"จะคบใครก็ลังเล😊กลัวจะเสีย #ซิง เบื่อจิงๆยัง #ซิง น้ะคับ😆😂🙈😝
#แคปชั่นเด็ด #แคปชั่นอ่อย #แคปชั่นโดนๆ #แคปชั่นโสด #เเคปชั่นน่ารัก",vBKhfCtKJzE941D
2017-08-01 13:19:20+00:00,"มีความอยากกินแกงจืด
#ซิง https://t.co/G1MfuiYO5r",DAWN_JNETTP
2017-07-30 15:47:27+00:00,"คนอะไรโกรดยังน่ารักขนาดนี้555😍😍😛😛😛
#ซิง(เป้อ) https://t.co/gTIgLbnLgO",DAWN_JNETTP
2017-07-17 00:18:53+00:00,"รับเด็กเข้าสังกัดมาอีก 2 คน  ไทย 1 ญี่ปุ่น 1 

โอ้พ่อน้องชาย  มากความสามารถ 

#ซิง  #片寄涼太 https://t.co/crZGmAR5Oc",PuRuSeeU
2017-07-15 16:16:51+00:00,คน #ซิง ไม่มีหรอก ถ้าไม่ช่ายเด็กเกิดใหม่,Nananoii99
2017-05-21 10:05:38+00:00,ไม่ว่าจะกี่ปีเธอก็ยังเป็นเหมือนเดิม!! #ซิง https://t.co/RkuihH1G25,ish_poppy
2017-05-09 09:52:06+00:00,บางครั้งกูก็รู้ศึกงงกับตัวเอง ( #โสด แล้วยัง #ซิง อีก ) 555:😜😜😜 https://t.co/4Axuv7co1S,Spy_LNG
2017-05-04 11:20:36+00:00,งือออ ชอบเบ้าผู้ชายงี้แหละน่ารักดี #ซิง https://t.co/0agbJJCs0C,Dzetanow
2017-04-30 02:28:05+00:00,นี่โกรธพี่ปิ๊กมากนะพูดเลย แต่ฉากนี้ทำเอาหลงน้องซิงว่ะ วิธีการกอดปลอบ เอานิ้วโป้งลูบหัวเบาๆนี่อ่อนโยนชิบผาย #ปิ๊กโรม #ซิง https://t.co/pIVYfsqJAS,CuteySeeda
2017-04-28 16:23:19+00:00,"มาค่ะ ว่าที่สามีกูคนใหม่ #ซิง 555
ตาโคตรหวาน เสียงน่าหลงมากกกก &gt;&lt;",ilcheekBt
2017-04-26 10:09:37+00:00,ขำซิง ถ้าจะ กู ขนาดนั้นไม่ต้องเรียกพี่ออฟแล้วก็ได้มั้ง 55555555 😂😂 #ออฟกัน #ซิง #ป่าปี๊ไม่ได้หล่อขนาดนั้น https://t.co/9BJXsSuPIQ,socoolhamster
2017-04-10 14:42:56+00:00,เย็ดกันได้หมดแหละถ้าอยากทำ สาวๆใครก็ได้มาเปิดซิงผมหน่อย  #ยืมเมจforsex  #ซิง,jamebeer1
2017-04-04 14:42:58+00:00,สีเสื้อเจ็บไหมล่ะ มีความสะท้อนแสง 😎 #oppa #tshirt #สดใส #asianguy #โสด #ซิง #มีความอ่อย #diet… https://t.co/rog2w4mKiA,singletraveller
2017-03-29 14:52:17+00:00,อยากโดนเย็ด หรือ อยากเย็ด 555. #ซิง,HUNGLEE96275285
2017-03-27 17:39:38+00:00,ขัดใจ-ห้องนอน-พยายาม cover by augustssing งื้ออออออ หล่อ น่ารัก ร้องเพลงเพราะ หลงแรงงง☺️☺️☺️ #ออกัส #ซิง  https://t.co/YarZlqdbUX,nanooii
2017-03-24 11:26:15+00:00,อ้าวดินโรมหรอ #puppyhoney2 #ออฟกัน #ปิ๊กโรม #ซิง #ซิงกัน https://t.co/7UxFPL7sjX,jennytee_
2017-03-11 12:54:23+00:00,งานรูปคู่ก็มา #กันสมาย #ซิง #oishisummer2017 https://t.co/ihWNVwU0Ax,myariel2023
2017-03-07 11:17:58+00:00,เด่วนะๆๆๆๆๆ แบบนี้ก็ได้หรอ55555 #ปิ๊กดิน #จุมพล #ซิง https://t.co/L8BwRNvNmv,namkhing24
2017-03-07 10:23:30+00:00,อยากลองทั้งรุกทั้งรับ.. #ซิง ☺,Bi19k
2017-03-06 13:26:00+00:00,อยากลองโดนเย็ดดู และอยากลองเย็ดด้วย555 #ซิง,HUNGLEE96275285
2017-03-05 16:58:29+00:00,รีทวิตวนไปขร้ะ555555555555 #ซิง #เป้อ #ดิน @ssingss https://t.co/lSspPMOV7K,Oilllll_y
2017-03-03 05:52:13+00:00,ลั้ลล้าไรเบอร์น้าน #ซิง #คนของซิง https://t.co/4P4lAvmgTN,karnkarnTP
2017-02-27 14:55:31+00:00,"ถ้า #รักกันจริง  💏  #ซิง หรือ #ไม่ซิง   
ก็ #ไม่สำคัญ😜😝😘 — รู้สึกโสดวนไปค่ะ",SudaratSanautun
2017-02-27 08:00:16+00:00,อยากมีผัว #อยากมีผัว #โสด #ซิง #เงี่ยน #ซิกแพค #เสี่ยว,phummarin2536
2017-02-21 05:36:57+00:00,มีความวนกลับมาวงวารเดิน คือไล่ดูคลิปเก่าๆของน้องๆ #ซิง #กันสมาย #ออกัส #lovesicktheseries,FaiFai1992
2017-02-21 05:29:29+00:00,เรื่องที่ขอ 😍 #กันสมาย #ซิง  https://t.co/A4XjoSaly2,FaiFai1992
2017-02-21 05:12:55+00:00,#ออกัส คนมีเสน่ห์ คนไรหล่อตั่งแต่หน้ายันเสียง #ซิง #ผู้ที่เล่นกีต้าร์ไม่เคยจะจบเพลง  😁😁  https://t.co/hrFeH8oMyD,FaiFai1992
2017-02-12 03:01:28+00:00,ไลน์​อัพ​#50FirstDate​อาทิตย์หน้าล็อค​คิว​ไว้​ ได้​ดินเนอร์​ชัวร์​#เคนภูภูมิ #TheBrothersKYP #อู๋จุน #ซิง #กันสมาย #นนน #พลัสเตอร์ #ออฟ #กัน https://t.co/rkpJNbpEgO,SHOWDC
2017-02-08 16:40:24+00:00,[080217] เคมีพวกนี้มันอะไรกัน😂💕 @Gunnzsmile #gunsmile #กันสมาย #ซิง https://t.co/xWMEy0VQmJ,cixxiw
2017-02-07 11:56:37+00:00,"#ทุกอย่าง 
มันต้องมีครั้งแรก//เสมอ//
ขนาดโตมาเป็นสาวยังต้องโดนเปิด #ซิง เรย55 — รู้สึกอย่าพูดว่าทำไมได้ ถ้ายังไม่ลงมือทำมัน",louepuy
2017-01-30 15:01:52+00:00,"พี่แอ๊ปเปิ้ลน่ารักคับผม อุ๊ยเขิล ก็คิดถึงนะคร้าบ จุ๊บๆ ม๊วบๆ
ขอบคุณคลิปน่ารักๆจาก #อู๋จุ่น ด้วยนะคร้าบ #ชิม่อน #ซิง #รุ่นพี่SecretLove https://t.co/kOhsnKKUn9",applepink101
2017-01-16 14:49:44+00:00,โสดดดดดดด แถมมี #ซิง ไห้เปิด — รู้สึกไร้สาระ,Toay_125
2017-01-13 07:43:48+00:00,อยากลองโดนจิ้ม #ซิง #ควยมัธยม #หาดใหญ่ #เกย์ #ควยเกย์ #ควยมหาลัย #เงี่ยน #เยสตูด #สงขลา #อยากลอง,ttt2545nnn
2017-01-11 15:07:09+00:00,เด็ก18ที่ยังอ่อนด้อยประสบการณ์ #เงี่ยน #ซิง https://t.co/sdEG64JU1y,feelgoodSeM
2016-12-24 10:59:54+00:00,ขนาดคนของกูมึงยังแอบแดรก ไม่แปลกที่กูจะรังเกียจ เคารพกูทำไม ในเมื่อหอยอยากปากตอแหล #ซิง,pope_hi
2016-12-14 12:18:09+00:00,"#ลิง #ซิง #คิดถึงลิง #คิดถึงซิง #คนของใจ #คนของซิง ❤😙💕🙈🙉🙊 @ssingss 
เครดิตตามรูป รูปนี้หล่อ เลยขโมยมา ซอริ้!! https://t.co/eUnmrGs5PK",ssimajarn
2016-11-24 21:16:46+00:00,"โสด.. ได้ไหม???
เราไม่ชอบคนมีแฟน #ซิง",kanokpornT_T
2016-10-08 08:11:06+00:00,"เรื่องมันเศร้า 
ขอเหล้าเข้มๆ #โสด #ซิง #จิงใจ",wazesx59
2016-10-03 18:04:45+00:00,"ถ้ามีคนยอมจ่าย 50 ล้านแลกกับซิงของคุณจะเก็บมั้ยไว้ถึงวันนั้นมั้ย
หลายคนอาจจะเก็บ
แต่กูไม่...เพราะหน้าอย่างกูคงไม่ได้
งั้นก็รีบๆใช้ไป 55
#ซิง",KerryAsian
2016-09-25 07:11:11+00:00,"ในโลก #ออนไลน์ เธอทั้ง #โสด ทั้ง #ซิง
แต่ในโลก #ความจริง มีทั้ง #ลูก มีทั้ง #ผัว 555+",flukhot3210
2016-09-21 17:38:53+00:00,#โสด อ่าเรื่องจิง ส่วน #ซิง อ่าหลอก 5555,yutzx052
2016-09-19 05:20:24+00:00,"ประกาศโดยทั่วกัน.. ที่เดินกระเผลกๆ นั่งลำบาก เพราะ โดนหมอฉีดยา ไม่ใช่อย่างอื่น....

#ซิง",Blackberry_Pipe
2016-09-07 15:42:29+00:00,อะไรที่เสียแล้วก็ให้มันเสียไป #ซิง ท่ดๆเมากาว,EEHWAZZ
2016-09-02 11:55:17+00:00,ยัง #ซิง อยู่น๊ะจ๊ะะ 󾌧󾌧󾌬󾌬,yFHuPmaNUJKT2UO
2016-08-24 13:02:30+00:00,โพสโสดแล้วไม่มีคนจีบก็#นก หลอ  #ซิง  #โสดแต่ไม่เศร้า,piimeggizaza
2016-08-18 09:28:50+00:00,".#ซิง เสมอเมื่อเธอจากไป 555
#แคปชั่นอ่อย",Thipfee4
2016-08-14 15:08:31+00:00,คิดถึงแฟนเมื่อไหร่แฟนจะมีงาน #ซิง,Areeya_TJ
2016-08-13 14:17:24+00:00,"ที่บอกใครๆว่าว่า #ซิง เพราะไม่อยาก #พาดพิง คนที่เคยผ่านมา 
#100กว่า 555 ✌️󾌳󾌵",Mepchmoster
2016-08-11 15:23:08+00:00,จับโปเกม่อนว่ายากแล้ว จับใจเทอยิ่งยากกว่า #โสด #ซิง #จริงใจ @ Rush… https://t.co/smcgn2kQql,RittikiatNoree
2016-08-11 12:06:10+00:00,"มีทวีตเตอร์ เพื่อทวีตรูป #กัปตัน #ไวท์โว #ซิง #น้ะนู้บ #มิน 
#lovesicktheseries 😘😘",Su_nantiNee
2016-07-20 17:09:22+00:00,เห้ยยยย ดูคริปไปเรื่อยๆ อยู่ๆเจอสามหนุ่มอ่ะ คือกรี๊ด คือดี ชอบๆๆ น่ารักกกก😻😻 #ทท #ซิง #กสม รัก รัก รัก ❤❤❤💜❤❤❤ https://t.co/rJTuwnr7rp,buttsaba1213
2016-07-18 10:05:58+00:00,คิดถึงซิงโอ๊ต ❤️💕 #ซิง #โอ๊ต  https://t.co/SzjFGI9ttA,spxoem
2016-07-17 13:25:01+00:00,✴ ใครอยากกลับไป #ซิง ตัวนี้เรย #สมุนไพรสาวซิง สกัดจากสมุนไพรแท้ 󾭻 ราคา 50 ฿ #ก็ซิงได้ 1 ซอง บรรจุ 10 แคปซูล 󾔊 สวยครบสูตรในซอง ✅,ampsingle
2016-06-30 03:02:31+00:00,『โหลดไฟล์☆ถอน』【คลิปวีดีโอในหมวด】＃ซิง＃แตก＃จ้ำจี้＃เสียบ＃ดิ้น＃ถอด＃เด่น＃ผญ. https://t.co/g5bWIxgkai,may2007nakornt1
2016-06-29 15:04:33+00:00,"คนเมาพูดแต่เรื่องจริง
แต่ถ้าพูดว่า #ซิง ยังไงกะไม่เชื่อ! — รู้สึกน่ารัก",XxButteRScorTxX
2016-06-17 00:05:38+00:00,แฟนไม่. #ซิง 😂😂😂😂,Jaakaa2542
2016-06-15 17:11:11+00:00,@myppwdee ปกติก็ไม่มีใครชอบกูอยู่ละ #โสด #เหงา #ซิง #รอเธอมาชิงโชค #อ่อย  #อ่อยยังไงไม่ให้รู้ว่าอ่อย,Fong_Panejohn
2016-06-05 21:10:41+00:00,ก้... #ซิง อยุ่เส้ ^_^ https://t.co/gD9d6X5jTi,PotePotemimi
2016-05-22 12:54:15+00:00,โสด #ซิง https://t.co/TA102DSIPp,worawut_211
2016-05-09 19:02:45+00:00,คิดถึงงงง หากันจนเจอ #หากันไม่เจอ #ซิงอะซอง #ซิง #ซิงซี่ #แซมมี่  https://t.co/WIsRYaLLo7 ข้อมูลจาก @YouTube @ssingss @sammysammauy,Namfahxxi
2016-05-06 17:03:44+00:00,☻ยิ้มของเธอคือเหตุที่ทำให้ใจสั่น💓🙈 #ssingss #ซิง https://t.co/AsU94Uz45B,bboat_jm
2016-05-04 03:23:14+00:00,ไม่งั้นเราจะ.#ซิง มาถึงทุกวันนี้หรอ. 󾍇󾍇󾍇 https://t.co/OBzgxRZsES,poy35976643
2016-04-30 12:15:44+00:00,คิดถึงเสียงกีตาร์จังเลยยยยย TT  #ซิง #ซิงซี่ #ซิงค์ #ssingss #lovesicktheseries https://t.co/acorysUu9U,Namfahxxi
2016-04-30 01:07:17+00:00,ประเดิมทวิตแรกเปิดแอคใหม่เพื่อติ่งน้องซิงโดยเฉพาะ 55 #คิดถึงจังเลยย #ซิง #ซิงซี่ #ซิงค์ #ssingss #lovesicktheseries https://t.co/jN3tbn8hVb,Namfahxxi
2016-04-29 13:27:40+00:00,"ชอบก็บล็อก ไม่ชอบก็บล็อก
ไม่ต้องกลัวล็อค เรื่องราคงราคา
#ซิง",toptaptup
2016-04-25 08:20:40+00:00,ไม่รู้เลย ตอนนี้ก็ยัง #ซิง อยุ่ https://t.co/fM9aSOrOKh,mewbuddy
2016-04-22 19:06:52+00:00,@kunchayTome เจ็บปวดแต่สวยงาม #ซิง,amaungaink
2016-03-31 05:15:21+00:00,"แรดๆ 󾮜 มักจะ #ซิง 󾰛
นิ่งๆ 󾮜 มักจะ #พรุน 󾌳
#กูว่าจริง 󾌸",jirayut_5622
2016-03-27 12:44:44+00:00,อร้ายย ตอนหน้าจะมีคนนี้แล้วสินะ รอดูเลย  #ดิน #ซิง  @ssingss #รุ่นพี่secretlove https://t.co/SyFV1P9LtV,bigka25
2016-03-20 12:00:02+00:00,"#โสด อ่าา เรื่องจิง
#ซิง อ่า ต้องทดลอง 55+
Cr. ลมพัดเย็นดี พัด hee เย็นจัง :)",CareSudarat
2016-03-09 13:57:28+00:00,#โสดดดด แถม #ซิง,asdlllldsa
2016-03-04 05:37:00+00:00,ถามจริง #ซิง  เจ็บมั้ย  !!!  :p,Nananoii99
2016-02-22 09:49:39+00:00,"ผู้หญิงสมัยนี้ดูยาก..

ไอ้พวกแรดๆ อาจจะ #ซิง

ไอ้พวกนิ่งๆ อาจจะ #พรุน",kzeen1
2016-02-18 02:57:38+00:00,"ไม่โสดแต่.... #ซิง
ถามจิงๆ #เปิดซิง เจ๊บมั๊ย???",CareSudarat
2016-02-13 09:55:54+00:00,"Black Valentine Night รวมพลคนโสดคืนนี้ เพื่อตามหารักครั้งใหม่ที่นี่

󾓕Dress Code : #โสด [ดำ] #ซิง [ขาว]... https://t.co/qNTR599Gx0",enjoyinternet
2016-02-12 15:43:34+00:00,วันวาเรนไทน์ ปีนี้ว่าจะเปิด #ซิง แต่เสียดายไม่มีคู่ 5555,25121Benten
