date,content,username
2023-03-26 14:58:37+00:00,ปีนี้อเล็กมาแรงนะ อยู่กับดูคาติคือดือ จบอันดับดีสัสๆ คนมีความสามารถแต่รถเก่ามัน เอ่อ อ่า ก็จะจบท้ายแบบนี้🥹,ohkim28
2023-03-26 14:58:18+00:00,@sanenteumoaar ดือจริงมะ,tyzs2
2023-03-26 14:58:18+00:00,เอาอีกละ บอกเลยสิ้นดดือนเมื่อไหร่ย้ายค่าย เราเลิกกันเถอะเอไอเอส,DT0ZL3UFU
2023-03-26 14:57:10+00:00,กูงงว่ามาร์คไปขึ้นโต๊ะกันพี่กันได้ไง 55555555555,hotvanillaa
2023-03-26 14:55:09+00:00,บ้านเบสที่ดือให้เครดิตทุกคน กราบความเอาใจใส่ #แพทริค #INTO1Patrick,2PMForever16
2023-03-26 14:54:47+00:00,@MIAMI9003 @miami900 ของเครดิตฟรี100,mmhmdxihsndxrm1
2023-03-26 14:54:41+00:00,@Yiw_jp @kkyzrv มันดือมากกกก,janew7754
2023-03-26 14:54:39+00:00,แหม่ปี๊ทำมาเป็นถ่ายแบบปาดๆ,hotvanillaa
2023-03-26 14:52:51+00:00,@Palungwean โคฟ ลังเล กับอรเอม งานฟรีนเบค ไปตำ ดือมาก,PercyJaysone
2023-03-26 14:51:06+00:00,ผมบอกแระว่าฟิคด้อมเราคุณภาพดือ,Dong_Planoi
2023-03-26 14:50:42+00:00,"มุมข้างที่ดืออ สันจมูกที่รัก🥹🫶🏻

#NuNew @CwrNew 
#นุนิวxMakroPRO https://t.co/4tw9z94UVV",namfa_pannasa
2023-03-26 14:48:09+00:00,คู่นี้คือดือมากกก แดงตะโกน ติดทนสุด https://t.co/Qz8mxV1I2e,AKWI247
2023-03-26 14:45:08+00:00,ผมดือมาก​ กราบหม่าม๊า,xLatouo
2023-03-26 14:45:02+00:00,เต้อเจมส์คือดือ 😭😭😭😭,realpikpariss
2023-03-26 14:43:33+00:00,@meabanpark คนนี้คนเดียวดือมากด้วย😁😁,NcPa0IJy8iLKEMZ
2023-03-26 14:43:30+00:00,@armallaround ใช่เลยค่าาา เมนโวคอลสุดเก่งงง เราเองก็โดนไอดอลไทป์กระต่าย ๆ ตกตลอด นี่เมนเราเองเลยค่ะ555 เต็มใจโปรโมตน้อนให้สุด ๆ,daoney3kings
2023-03-26 14:40:15+00:00,จะหนีบผมหยัก ผมตรงก็ดือ วอลลุ่มสวย🥺💕 เขามีแฟลชเซลล์น้า https://t.co/mgQKgevCYa,poppy_rjk
2023-03-26 14:39:51+00:00,"สลับไปอีกแอคแปปสลับแอคไปมากันโดนปลิวอีกรอบครั้งก่อนโดนมาล่ะ​ ระวังติดเงาแล้วปลิวแบบนี่น้าาาคอยเช็คกันด้วยนะคะ

SAY LALISA DAY 
#26EdelweissForLISA
#TheGreatestLalisaDay
#락스타_팝스타_라리사_생일날",lilyforlisa
2023-03-26 14:39:30+00:00,ไคเซอร์รล.คือดือมากโฮรรร,Elysia_2495
2023-03-26 14:37:53+00:00,@anonymiq_ ชอบท่อนและชอบคนร้องด้วย🌚🌝,daoney3kings
2023-03-26 14:36:42+00:00,"26ขวบแย้วววววใครกันน้าาา​ ก็ลิซ่าคนสวยใงเล่า!!!
SAY LALISA DAY 
#26EdelweissForLISA
#TheGreatestLalisaDay
#락스타_팝스타_라리사_생일날",lilyforlisa
2023-03-26 14:36:09+00:00,งื้อออออออออ ฟังเพลงนี้วันละร้อยรอบไม่เกินจริง ดือม๊ากกกกกกกกก น้องจ๋องกะคือน่าย๊ากมาก ตาน้องน่ารักฝุดๆๆ ตาเม๊ยววว☺️☺️☺️☺️☺️  https://t.co/XHPKadxqga,faii_malvaceae
2023-03-26 14:35:43+00:00,"เจมมุมข้างคือดือ
พวกเเกจำเป็นต้องหล่อขนาดนี้เลยหรอ
#GmmtvOuting2023 https://t.co/986imwVU66",k_phantarak
2023-03-26 14:35:31+00:00,มันดือจีงๆจ้า https://t.co/MO38LXvQeU,nxizthq
2023-03-26 14:35:27+00:00,"ตกใจขึ้นเทรนที่3อีเกาแล้วหรอ55555

SAY LALISA DAY 
#26EdelweissForLISA
#TheGreatestLalisaDay
#락스타_팝스타_라리사_생일날",lilyforlisa
2023-03-26 14:35:05+00:00,"@armallaround ดีใจที่เอ็นดูน้อนนะคะ น้อนมีอาเองค่ะ
ชื่อจริง ฮันอึนจี เกิด 13 มกราคม 2000 เมนโวคอลคนเก่ง เมนแดนซ์สุดเท่ แถมยังพ่วงตำแหน่งแร็ปเสริมด้วย ชอบกินช็อกโกแลตมาก ๆ โคฟเวอร์แดนซ์เก่งสุด ๆ เรื่องร้องเรื่องเต้นยกให้น้อนเลย มาเป็นสาวกเจ้าตุ่ยด้วยกันนะคะ https://t.co/TZoUzyGuwQ",daoney3kings
2023-03-26 14:34:29+00:00,"รักมากๆนะคะคนสวยของเขา
SAY LALISA DAY 
#26EdelweissForLISA
#TheGreatestLalisaDay
#락스타_팝스타_라리사_생일날 https://t.co/3x1Ga7UTpJ",lilyforlisa
2023-03-26 14:33:08+00:00,เพื่อนเปิดเพลงดือมาก จอยๆชิวๆ เพลงรักไปเรย คนโลกสีชมพูก็อมยิ้มไปเลยสิคะ,kaidowrukkainoi
2023-03-26 14:32:13+00:00,เซ็ทเจย์ใส่แว่นน่ารักมาก😭 ดุ๊กดิ๊ก ตะมุตะมิ เบบี๋เบใจ ตัวเท่านิ้วก้อย เหมือนใส่ฟิลเตอร์ไฮสคูล เนิร์ดที่ดือ https://t.co/W9X1Os3die,petitemms
2023-03-26 14:31:34+00:00,"โหหหห น้องโฟ้ดดด ผมไม่เซ็ตคือดือไม่ไหว แล้วดูท่ายืนน่ารักอ่ะ 🤏🏻🤏🏻🥺🥺

 #GmmtvOuting2023
 #Fourthnattawat  #โฟร์ทณัฐวรรธน์ 
 https://t.co/4L5EjNE0sw",Opfourth_gmn
2023-03-26 14:29:06+00:00,@6151OX กอด ๆ นะคะ😍,daoney3kings
2023-03-26 14:29:03+00:00,Good day วันนี้ แม่พาไปลองเข้าคลีนิคทำหน้าแล้วก็ลองทำมาร์ควิตามิน พี่คนทำให้ชมว่าหน้าดี ทรงจมูกสวย ทักกูว่าฉีดหน้าผากมามั้ยทรงสวย กูบั่บเคความมั่นใจกูกลับมาแบบ600% 😆😆 ขอบคุณแม่ที่จับกูนอนดีๆกับดึงจมูกให้ + ขอบคุณที่กูมาร์คหน้าแทบตลอด แนะนำคับมาร์คหน้าบ่อยๆสูตรไวท์เทนิ่งมันดือ👍🏻,__ventew
2023-03-26 14:28:41+00:00,"ฉันเชื่อว่าหลายคนไม่รู้ว่าเทรนสามทุ่มแน่ๆ5555

SAY LALISA DAY 
#26EdelweissForLISA
#TheGreatestLalisaDay
#락스타_팝스타_라리사_생일날",lilyforlisa
2023-03-26 14:28:13+00:00,ซื้อคีย์บอร์ดแบบใจง่าย ความจริงอยากซื้อมาหลายปีละแต่คิดว่าไม่จำเป็น ตอนนี้ได้ของมาแน้วไม่เสียดายตังค์เลย สนองนี้ดล้วนๆ มู้ดดือมากก รู้สึก productive ขึ้นสิบระดับ 🔥🔥,nycntcyy
2023-03-26 14:27:24+00:00,ชอบดูชุดสเตจไอบึมากๆๆๆๆ มันดือสุดๆๆสไตลิสเก่งมากๆอะ คอนเสปเอย เพลงเอย,dlyangel
2023-03-26 14:27:24+00:00,"ฉันสลับแอคไปมาอีกสักพักเริ่มงงแน่ๆ55555​ใช้แอคนี้ตลอดไม่ได้มันจะปลิว​ ปลิวไปสามรอบแล้วเหมือนโดนจ้อง

SAY LALISA DAY 
#26EdelweissForLISA
#TheGreatestLalisaDay
#락스타_팝스타_라리사_생일날",lilyforlisa
2023-03-26 14:27:07+00:00,จริงนะ รู้สึกเหมือนออฟโรดเหมือนกัน ว่าเห็นสตอรี่พตอแล้วดีใจที่พตอมั่นใจที่จะลง;-; มันดือมาก หล่อสุบๆ เท่สุบๆ,mbiw_
2023-03-26 14:26:44+00:00,ความพี่แกติดเล่นมาตลอด5555555,daoney3kings
2023-03-26 14:25:16+00:00,"ไม่รู้ต้องพิมพ์​ว่าอะไรดีเลยอ่ะ​ อยู่ในใจเป็นล้านๆคำแต่ไม่รู้จะพิม​พ์อะไร​อธิบายอะไรมาให้หมดที่รู้สึก
SAY LALISA DAY 
#26EdelweissForLISA
#TheGreatestLalisaDay
#락스타_팝스타_라리사_생일날",lilyforlisa
2023-03-26 14:23:08+00:00,ดืออออออออกแนวมีนเกิล https://t.co/Ub80Lmffma,pth_real
2023-03-26 14:23:04+00:00,เริ่ดมาก ฝากยุโรปทวงเฉินจีอีกอจอกอด้วย โฮสต์งอนกันด้วยวีคนี้ ดือรีมมินิเกมส์ด้วย 7llin' in Europe ด้วย,IAMAN00DLE
2023-03-26 14:20:42+00:00,@sudtbyxeunchae ตือดือดื่อออออตึ้ดตึ้ดตื้อดือดื่อออออ,furbyxrei
2023-03-26 14:20:36+00:00,สายตาคุณหลวงคือดือมากกก #เภตรานฤมิตตอน๔,PTJJ_0201
2023-03-26 14:17:48+00:00,วันหยุดที่ดือต้องได้นั่งกินมะม่วงน้ำปลาหวาน,pinemikw
2023-03-26 14:16:12+00:00,@_bluedelphinium ดือแล้วได้อะไน,sanzulovejaa
2023-03-26 14:16:05+00:00,น้องเรย์ลุคนี้ดืออออออ สาวผมชมพู,AUGUSTMXMX
2023-03-26 14:15:54+00:00,ดือมากกก ชอบเว่อร์,ArrayaMeenat
2023-03-26 14:15:45+00:00,@sanzulovejaa ไบ๊เด่กไม่ดือ,_bluedelphinium
2023-03-26 14:13:06+00:00,"เคยคิดว่าเออคนเราจะรักใครที่ไม่ใช่ครอบครัวได้มากขนาดนร้เลยหรอ​ สรุปว่ามันมีจริงๆเช่นเราที่รักลิซ่ามากๆ​ วันเกิดปีนี้ลิซ่าอายุ26แล้ว​ ขอให้ได้ใช้ชีวิตแบบที่ต้องการ​ มีความสุขมากๆนะคะคนเก่ง

SAY LALISA DAY 
#26EdelweissForLISA
#TheGreatestLalisaDay
#락스타_팝스타_라리사_생일날 https://t.co/2BrUPPJZQQ",lilyforlisa
2023-03-26 14:12:34+00:00,ดือมากกกก https://t.co/HXGHDOb207,Lee_KaeRu
2023-03-26 14:12:32+00:00,มาฮ่ะ มาลองกันแดดสติ๊กกันว่าจะดือแค่ไหน https://t.co/qi2Vrz65Zo,hsw249412
