date,content,username
2022-12-01 09:16:46+00:00,บ้ง ไม๊ ให้ ทายยยยยยย,leenn15
2022-12-01 08:54:06+00:00,@Junji_aun บ้ง แล้ว บ้ง อีก  🧐,bloomingmudan_
2022-12-01 07:24:56+00:00,"@aegpresentsasia บ้ง ค่ะ ! 
ทุกคนเห็น และรู้หมด คลิปต่างๆ มีเยอะนะ ทำไมพวกคุณไม่สนใจมัน ? หรือคิดว่าจะเซฟแต่คนของคุณ โดยไม่นึกถึงใจแฟนคลับคนอื่นๆเลย 👎",ntnntntz
2022-11-30 15:42:48+00:00,คำเดียว บ้ง  #รากแก้วตอนจบ,Pw72086293
2022-11-30 13:22:27+00:00,บางคนก็ฟอลได้แค่ไอจีอะ ฟอลทวิตเตอร์ไม่ไหว บ้ง,CallmeTrazy
2022-11-30 11:49:58+00:00,@baitoey0413 บ้ง...มาก,jeepjaa
2022-11-30 11:35:56+00:00,@baitoey0413 งง ทำเพื่ออะไร บ้ง อายมากกก,Churairat_S
2022-11-30 11:24:28+00:00,@baitoey0413 แบนร้านนี้เลยเหอะ อย่าไปกินเลย เบียว บ้ง แย่มาก ทำอะไรอะ? คิดว่าเป็นแม่ยกลิเกหรอหรือไง?,nampetxch
2022-11-30 11:16:19+00:00,อ่อ อินั้นที่พยายามพิมเรื่องติ่งไหลตามเพื่อนคนนึงเพื่อแซะกูอะนะ อ่านแล้วขำ แสดงความเห็นเพื่อไหลตามแต่ละอย่างคือ บ้ง ไม่ไหว สักแต่จะแซะ เก่งสุดอีดอก แต่พิมออกมาก็คือ ขรรม ทุกจุด มึงนั้นแหละที่เอาเป็นเอาตาย มึงนั้นแหละต้องไปบำบัด อิดอก บ้งตั้งแต่มั่นเรื่องไพรเวทของเด็กละ ตลก,bamlovesuju
2022-11-30 09:58:09+00:00,"@w_titikan บ้ง เเละ โป๊ะไม่ไหวคนนั้น 
เด๋วออกมาไลฟ์ร้องไห้อีกอ่ะคะ 🥲",neeranym
2022-11-30 08:06:30+00:00,ปย.บนๆกุพอเข้าใจได้นะแต่พอบอกคนที่ไป3วันไม่เผื่อแผ่ อิดอก กุเลิกอ่านเลย บ้ง,mixpcyq
2022-11-30 07:10:38+00:00,ข้อความไม่ถูกส่ง DM บ้ง https://t.co/fqz11b82jx,BoredChonkyCat
2022-11-29 11:45:22+00:00,@heartyuuer บ้ง,heyminnisterx
2022-11-29 11:43:23+00:00,ทวิตเอ๋อ บ้ง ใครเป็นบ้างงง แล้วเป็นตอนวินงานน้องวิน อินกฟ้าาาาแย่ๆๆๆ👎🏻👎🏻,foreveru2gether
2022-11-29 11:19:14+00:00,"ตอนเด็กอย่างฟิน โตปุ๊ป อห นิยายอย่างบ้ง บ้ง แบบไม่ไหวมากแม่ sexual harassment,Toxic relationship  etc....... ปิตาแบบชายเป็นใหญ่",NewLoggin
2022-11-29 10:05:58+00:00,จะว่าไปมายอาโปก็เก่งจริง เป็นผู้นำที่ดีอะ โอเคแหละ ซีรีส์คินน์พอร์ชมันไม่ใช่แค่คนสองคน แต่ถ้านสดนำ บ้ง ไอ้ที่ทำๆมาก็พังได้อะ แต่มายโปคือสุดยอดแห่งการนำเสนอ ตอบคำตอบ พรีเซนใดๆ เอาอยู่กินเรียบ,PangPr2020
2022-11-29 08:47:32+00:00,ละ2คนนี้มาด้วยกัน บ้ง*2 #bmfact,mamaharurukun
2022-11-29 06:57:10+00:00,บ้ง,ShIaWaSE_SAWS
2022-11-29 04:49:15+00:00,ก็สมกับเป็นคนนั้นอ่ะ กี่รอบต่อกี่รอบ บ้ง,icanthandlePzee
2022-11-29 04:42:17+00:00,"จากที่ฟังแล้วเข้าใจ
- คนขายสปอนดีลไม่ตรงกับที่บอกทีมหวัง
- ศิลปินไม่ได้รับบรีฟมาแบบนี้
- การจัดการไม่ดี บ้ง ผิดแพลนไปหมด
- ทีแรกบอกว่าเข้าร่วม150(ประมาณ) แต่ความเป็นจริงคนในงาน300++
- คนรุมเยอะ ยกกล้องตลอดจนจสไม่จอย
- จสจะกลับแล้วแต่โดนเกลี้ยกล่อมให้กลับเข้ามาในงานใหม่อีกรอบ",imaillaryou
2022-11-28 16:41:54+00:00,บ้ง ไม่น่าต่อสัญญาเลย ปีแรกดีมาก พอต่อสัญญาเท่านั้นแหละล่มเช้าหลุดเย็น #3bb,dreamsk48688862
2022-11-28 15:29:56+00:00,บ้ง,qinqinjt
2022-11-28 15:28:36+00:00,น้อง เลิกเมคฟันทรงผมเด็กนักเรียนได้แล้วนะ ผมยาว ≠ แก่ เลิก มายเซ็ตกากๆบ้ง เลิกเนาะ,iamarthurxx
2022-11-28 15:05:52+00:00,@Pychj2 บ้ง,Beehyun1427
2022-11-28 13:35:54+00:00,@hachiiz แต่เธอมีพร้อมทุกอย่างมากกว่าคนที่มีเมนอีกนะ บ้ง พร้อม ชุดมายัง 5555,thiptaracinn
2022-11-28 10:28:33+00:00,อีเส้นที่เหลือก็แหกตาดูเหแะหรือเป็นเหมือนกันไปหมด ละเมิดความเป็นส่วนตัวไม่ไหวอ่ะ บ้ง,inelee1001
2022-11-28 09:49:13+00:00,บ้ง 700%,pabobabe
2022-11-28 08:46:20+00:00,อยากจะก็อปเขาแต่ไม่นึกถึงความหมายที่เขาสื่ออะ  จะเอาแต่ความสวย ความอาร์ต  บ้ง,00bierdiihcjw
2022-11-28 06:03:53+00:00,ทั้งงานกูชอบแค่แจ็คสันและทีมของแจ็คสันอ่ะ ที่เหลือมึงควรยุติการทำงานแบบนี้นะ ไม่เหมาะมาก อุบาท ไปหาอาชีพอื่นทำเหอะ ไม่ไหว บ้ง #รีวิวผู้จัดvijicrop,gigixg7g7
2022-11-28 04:58:13+00:00,ทุกคนอย่าไปเชื่อรายการที่สร้างจากเอมเนตแม่งผีหมดทุกรายการ มันต้องซ่อนเหี้ยไรไว้ก้ตามที่สุดท้ายไม่สวยอ่ะ ดูตอนแรกเปิดตัวดีๆนะ แต่ให้แอร์ทามไม่ครบทุกคน บ้ง สร้างเรื่อง ตอแหละ จบๆค่ะ,paoppaji04z
2022-11-28 03:20:55+00:00,มึงไม่ต้องโง่ตามอีตู่ก็ได้นะ พังเพราะฟคด้อมนั่นแหละ อย่าไปแปลให้ต่างชาติเขาเห็นนะเขาจะด่าทั้งมึงทั้งทีมงานมึงนั่นแหละ ไม่ได้สำเหนียกแล้วยังมาทวิตอวดว่าข้าเฟี้ยตแต่จริงๆบ้ง บ้งตามๆไปกันหมด55555,focusonten
2022-11-28 00:30:38+00:00,จบ เลิก บ้ง,livesrchaos
2022-11-27 20:53:59+00:00,บ้ง!!!  #รีวิวผู้จัดvijicrop,clair_on_air
2022-11-27 17:33:05+00:00,"สั้นๆ “บ้ง”
#รีวิวผู้จัดvijicrop",B_YS_SPR
2022-11-27 17:25:45+00:00,ละเป็นอันว่าย้ายเซคอีแอปไม่ได้ จบ ช็อต บ้ง นรกแตก ความชิบหายของเทอมสองจ้องจะเล่นคุร,lbbybei
2022-11-27 16:58:46+00:00,วงการไทยมันเป็นแบบนี้ไง คนเก่งๆถึงหนีไปอยู่ต่างประเทศหมด อยู่แล้วไม่เจริญ บ้ง มีแต่อะไรไม่รู้,cocoaharry_dem
2022-11-27 14:59:55+00:00,@Thestar_ONE31 บ้ง,sspsrmspace
2022-11-27 13:51:33+00:00,คนด่าไลฟ์มิสทิฟเยอะมากกุว่าจะซื้อเพราะอยากดูมาก สรุปไม่ซื้อละ บ้ง,IRENEaholic
2022-11-27 13:41:10+00:00,"Live บ้ง
ภาพไม่ชัด
เพลงดี
เวทีแปลกตา
มุมกล้องเยอะไปหน่อย
#misstiffany2022",KhemjiraWTF
2022-11-27 12:30:00+00:00,ซาริ ยิ่งเล่นยิ่ง บ้ง จริง #วอลเลย์บอลหญิง เล่นไล่โค้ช ตั้งแต่จัดตัวเจอเฟเน แบบห่วยๆ แพ้รวดดดดดดดดดดดดด,Maxinum_nolia
2022-11-27 10:42:42+00:00,บ้ง,monkeywrds_53
2022-11-27 09:19:53+00:00,@Primazy2 @Yooky_side ถ้าไม่มี ม่า เราก็ไม่รู้จักนางจริงๆๆค่ะ 😅 ใดๆเป็นที่น่าจดจำได้ น่าเกลียดมาก ความสวยไม่สะท้าน แต่ความ บ้ง สะท้านค่ะ,jbmtyiboxiaogon
2022-11-27 09:06:13+00:00,บ้ง,theforeverloves
2022-11-27 08:41:20+00:00,@Pongpang_LK บ้ง,One1day21
2022-11-27 06:58:08+00:00,บ้ง  #ล็อคกี้แฟน,Like76809859
2022-11-27 04:54:46+00:00,บ้ง #ม้าอรนภา,Pim25286867
2022-11-27 02:50:16+00:00,บ้ง,wtwk_s
2022-11-27 00:54:18+00:00,บ้ง…. อยากเห็นวันนั้นจริงๆ ใกล้ล่ะ,Madamohaey
2022-11-27 00:29:35+00:00,@JRbleuciel แต่มันก้อมี ฟค. บ้ง ๆๆๆ  ที่ยังติดตาม,adinamadin
2022-11-26 20:21:43+00:00,พูดไม่จริงขอให้มดรุมกัดกีนะคะ บ้ง อห 🙄,whezy_MT
2022-11-26 18:39:48+00:00,@pay24dec บ้ง,SamZemSame
2022-11-26 18:11:29+00:00,พส.ตต คือเป็นไรอ่ะ บ้ง #JacksonwangWorldTourinBKK,FANG__JR9502
2022-11-26 17:25:50+00:00,@CHONLADASAEE บ้ง555,SNN1478
2022-11-26 16:02:07+00:00,ล็อคก็คือล็อคมาลัคอะไร บ้ง ลัคกี้คือศลป.เลือกไม่ใช่ทีมงานผู้จัดพากันเลือกเอง อุบาด #ล็อคกี้แฟน,xinjackareen19
2022-11-26 15:55:50+00:00,@spidermacker ทำมาเป็นเบ่นตัว บ้ง!! อิดอก,STW_KIM
2022-11-26 15:54:15+00:00,@brownbearnoii @kaamonwang แบบนี้ บ้ง มั้ยค่าา5555,FaFernnn2000
2022-11-26 14:49:58+00:00,บ้ง บ้ง บ้งงงงงง,jjkvvsev
2022-11-26 13:58:33+00:00,บ้ง ย้นชุด ที่4,SNN1478
2022-11-26 12:21:23+00:00,บ้ง,ggndc_TF
2022-11-26 10:36:44+00:00,ไม่รันคิวมันก็สภาพนี้อะค่ะผู้จัด บ้ง #JacksonwangWorldTourinBKK https://t.co/g8EoL8q9g9,jinjaanez
2022-11-26 10:31:01+00:00,@Puppinus มันห๊ะ ตั้งแต่เสมอแล้วค่ะ บ้ง,shinnabe_r
2022-11-26 04:12:25+00:00,เค้าไม่เคยลืมว่ามาจากไหน ผช. 7 คนที่สู้ด้วยกันมานาน ยอมออกจากค่ายแต่ซื้อทุกอย่างที่เป็นชื่อวง สีด้อม บ้ง เพื่ออากาเซ่ แล้วกับอีแค่ไม่ได้เอาอากาบ้งไปโบกในคอนเดี่ยวของเค้ามันถึงกับต้องปล่อยมือเค้าเลยหรอ รู้มั้ยว่ากว่าจะมาเป็นแจ็คสันหวัง นางลำบากมาขนาดไหน ทั้งๆที่บ้านโคตรรวย,Mayny_sb
2022-11-25 16:15:00+00:00,บ้ง + เบียว บทบางบทก็ให้มันอยู่ในนิยายต่อไปเถอะอย่าเอาออกมาเลย,mmm_20200807
2022-11-25 15:15:35+00:00,@BeemSutr แต่ผู้จัด คือ บ้ง,superjuniorkup
2022-11-25 14:16:28+00:00,บ้ง#สหพังแน่,zoxi_e
2022-11-25 13:15:07+00:00,คนโควทเยอะกว่ารี=บ้ง แล้วบ้งจริง บ้งสุด,RNOOZP
2022-11-25 11:36:58+00:00,บ้ง,AKXiaoYaYa
2022-11-25 10:34:48+00:00,"ฝากผู้จัดจำไว้ให้ดีการทำงานที่ไม่มีประสิทธิภาพมันเป็นยังไงเหมือนไม่เคยลอกการบ้านเพื่อนไม่เคยดูงานของคนอื่น  บัตรหลุมไม่มีรันคิวสภาพจะเหยียบกันอยู่แล้วนึกว่าอิแทวอน ทำงานไม่เป็นมืออาชีพแล้วจะกล้ามาจัดงานให้ศิลปินระดับโลกเนี่ยนะ บ้ง
#JacksonwangWorldTourinBKK_Day1",kanyanut_mt
2022-11-25 08:21:30+00:00,กุลาป่วย มึงยังมาพิมพ์สั่งงาน บ้ง,jj18961517
2022-11-25 08:12:16+00:00,ยิ่งฟังยิ่งเอิ่มมม กุเป็นหน่องกุก็ไม่ทนนะ เค้าจะบวชให้แม่ก็เรื่องของเค้าสิ แต่ละคำถาม บ้ง ไม่ไหว เหมือนไม่ได้ผ่านสมอง 🙄,_thebluebi
2022-11-25 06:53:12+00:00,@louk_pad แม่ง อย่าให้พูด บ้ง!!,YuiTyKa
2022-11-25 06:52:15+00:00,@gifzyMT93 รู้ล่ะ ทำไมห้ามเอาอากาบงเข้าบริเวณงาน เพราะต้องใช้ฟาดหัวผู้จัดจริงๆด้วย เละเทะ บ้ง พัง โอ๊ยยยยย,mayang_mtbb
2022-11-25 06:27:16+00:00,@myboojinjin ผู้จัด บ้ง อากาเซ่ ถือ อากาบงฟาดหน้ากลับดีมะ บงอันนึง แพงเด้อ 😤,natakorn2468
2022-11-25 06:23:22+00:00,บ้ง,mai_pimwadee
2022-11-24 18:55:52+00:00,บ้ง,suncoolxxx
2022-11-24 16:30:51+00:00,กูจำได้นะพี่ๆคอนมาสเตอร์อ่ะ ตอนนั้นกำหมัดหลายรอบละนะ มาครั้งนี้อีก บ้ง,mtuan96s
2022-11-24 15:58:58+00:00,ไอดีพลาสติกในเว็บตูนบทมันเรื่อยๆได้อยู่ เพลินดีแต่ก็ตามฉบับมังฮวามีตัวละครโง่ๆตลอด ส่วนอิความลับนางฟ้าคือบ้ง บ้ง,rrrissara
2022-11-24 15:11:05+00:00,@mphv7862w พนง vfs แจมดีนะพี่มุก แต่สถานทูตคือบูด บ้ง,jampumpkin21
2022-11-24 15:10:48+00:00,"ไทยทำ = บ้ง 
ต่างชาติทำ = ดี 
งี้หรอ 🙄",pewwwkupew
2022-11-24 14:14:53+00:00,เฮียมารอบนี้ บ้ง บ้งไปหมด,PTMYKR
2022-11-24 12:55:35+00:00,สรุปที่ได้มาเป็นสื่อมวลชนเพราะบิวตี้พรีวิลเลจป่ะ หน้าตาดีไรงี้ ชอบพาดหัวข่าว บ้ง พอมีคนแย้งเรื่อง fact ก็หาพวก แล้วคนที่เอามาก็ดีเหลือเกิน บอบู๋งี้ เคยชมใครด้วยหรอคนนี้,fickkb
2022-11-24 11:45:50+00:00,MRT บ้ง ไม่บอกสถานการณ์เลยค๊า รู้งี้กินเตี๋ยวดีกว่าา,Jallysaki_
2022-11-24 07:58:48+00:00,"marketing บ้ง ผู้จัดบ้ง แอดมินบ้ง 
บ้งแล้วบ้งอีก อีดอกกกกกกกกกก #JacksonwangWorldTourinBKK",ppunnnnnnnnn
2022-11-24 07:37:26+00:00,ก็ไม่มีใครมาแทงสวนว่าคุณด่าเมนเรานะ เค้าพูดถึงว่า ไพลอตยังไม่มียังไม่เห็นอะไรทั้งนั้น นอกจากเปิดตัวนักแสดง คุณมาถึงก็พ่นบท คำหยาบ ด่าว่าอุบาท สิ้น บ้ง แบบรีบเกิ๊น รอมันออนแล้วค่อยด่าก็ได้จ้า,P_TNSK
2022-11-24 07:09:08+00:00,บง ไม่ใช่ บ้ง5555555 😂,yinyinpercx__
2022-11-24 06:52:56+00:00,อ่ะ บ้ง,KXBHOON
2022-11-24 06:48:34+00:00,บ้ง อุบาทว์ สิ้น พัง คือตรรกะเจ้าของแอคค่ะ,icezii_rfc
2022-11-24 06:10:40+00:00,บ้ง55555444555555455555555,ozeauz
2022-11-24 05:29:01+00:00,"บ้ง #หัวใจไม่มีปลอม 
ใบเฟิร์นแบก https://t.co/qI2rAlQ4J3",AgainWaka
2022-11-24 05:27:34+00:00,คือเรารู้สึกว่าผู้คนผิดประเด็นไปไกลอะ ด้วยความที่วายไทยมันชอบเอา sex scene มาเรียกคน แถมหลายเรื่องก็ทำออกมาบ้งด้วยบริบทและภาพที่เล่าไม่ดีพอ แต่การมี sex scene บนจอ ≠ บ้ง เก็ทปะ อยากให้ค่อย ๆ ใช้สมองไตร่ตรองให้มากกว่านี้หน่อย อย่าเอาแต่ท่องจำจากเน็ตว่ามี sex scene = บ้ง,___geunyang
2022-11-24 04:46:38+00:00,บ้ง อุบาทว์ สิ้น พัง นี่หมายถึงความคิดคุณพี่เหรอคะ เหรอคะะะะะ  ถามหน่อยแกได้เป็นติ่งปะ ถ้าเป็นนี่สงสารศิลปินของแกเลยอะ มีแฟนคลับแบบแกอะ อย่าดูถูก ศลป คนอื่นค่ะ แล้วไพลอทยังไม่ออกด้วยซ้ำ เป็นอะไร,maywan_16
2022-11-24 04:34:15+00:00,"แค่อากาบงแท่งเดียวมันคือสัญลักษณ์ของGOT7 คุณจะเสริมอะไรเข้ามากี่สิบอันก็เอามาสิถึงเวลาจะใช้ให้ แต่อย่าห้ามให้เอาอากาบงเข้าไป รึแบบว่าอยากได้สีแดง อากาบงกูก็มีสีแดงมีแม่งทุกสีอยากได้สีไหนแค่ให้บอก ให้พูดออกมา
วินิด!! กูเบื่อชื่อนี้เต็มทนละ บ้ง!!
#JacksonwangWorldTourinBKK",Mmy94335863
2022-11-24 04:32:45+00:00,บ้ง อุบาทว์ พัง ที่หมายถึงความคิดมึงอ่ะค่ะ,YangmiGuigui
2022-11-24 04:05:10+00:00,รีล่า บ้ง อุบาทว์ สิ้น พัง=เจ้าของทวิตนั่นแหละ,nnnut123
2022-11-24 03:49:23+00:00,บ้ง โง่ ไร้สติ ขั้นสุดของความnonsense เรียนมหาลัย 4 ปี เค้าไม่สอนให้มีสติรู้คิดสักนิดเลยเหรอ มั่นหน้าสุดอะไรสุด,AmeliaAundomiel
2022-11-24 02:35:27+00:00,บ้ง,nameseechompoo
2022-11-24 02:31:09+00:00,บ้ง ยิ่งพูดยิ่งบ้ง อะไรของเจ๊ ไม่พูดอะดีสุด,1saymylin
2022-11-24 01:17:33+00:00,กัซ นกเซ่ บ้ง อยู่ด้วยกันมากี่ปี ถ้าไม่ให้เอาเข้าควรแจ้งรายละเอียดที่ชัดเจนว่าเพราะอะไร เพราะทำแบบนี้เธอทำให้พ่อกุอยู่แย่ไปด้วย กลายเป็นเหมือนพ่อกุไม่เอาวง ทำงานให้เป็นค่ะ เป็นผู้จัดที่ห่วยสุดที่เคยเจอมาเลย #ผู้จัดvijicorp,somsenawong
2022-11-24 00:34:38+00:00,สรุปจะบอกว่าชั้นไม่ได้สวยมาตั้งแต่แรก เมื่อก่อนตอน “ตัวดำ ฟันเหยิน หัวเถิก” โลกก็ใจร้ายกับชั้นเหมือนกัน ถ้าอยากให้โลกใจดีก็สวยสิ จบ บ้ง555555,ooqeshij
2022-11-23 22:37:50+00:00,@oatdada2011 @Gianni3579 @MagaTrony กปปส.มีปี 57  สรยุทธโกงปี 49   ถึงบอกว่าถ้าสนใจการเมืองตั้งแต่ 8 ปี ที่แล้วจะไม่มีคำถามบ้ง บ้ง แบบนี้ https://t.co/NfTE6a8EtN,BeboyBlueSea
2022-11-23 18:23:07+00:00,บ้ง,Chunlesz
2022-11-23 18:00:20+00:00,งานบริษัทเดี๋ยวนี้นะ หวังแต่จะให้พนงทุ่มกายทุ่มใจให้กับงาน สวัสดิการไม่ต้องถามถึง บ้ง บางคนรับผิดชอบเนื้องานที่ละเอียดซับซ้อน ทำเหมือนได้เงินสี่แสนล้านแต่ไม่ใช่,peanbtr
2022-11-23 16:26:02+00:00,@ffjaofon งานบอลก็ไม่น้องจัดหรอก บ้ง,mmutchim
2022-11-23 15:34:56+00:00,"สมมุติว่าซื้อทุกอย่าง 
บัตรคอน 6500-7000 (ถ้ากดได้)
เสื้อ หมวก คูมโอลูโละ 890+790
บ้ง 890+100
~9,670฿ 
ถ้ามี ฟตบ อีก ~890
หมื่นต้นๆ แหะๆมุยอไปปล้นแบงค์กันปร้ะ",flukethitiT
2022-11-23 15:31:29+00:00,บ้ง อิแจ๊กกี้,kellyisab_tch
2022-11-23 15:02:34+00:00,บ้ง หยิ่นพี่วอร์ น่ารักมากกกก 🥹🙏🏻 https://t.co/Ix8rPm6GjZ,ammasean
2022-11-23 14:40:00+00:00,#รากแก้วEP10 กุล่ะรำคาญตัวละครบ้ง ๆ กับบท บ้ง ๆ แต่ก็ดู เพราะไร เฉลย พี่คริส และ แทค #แกนคริส จบยัง,fxzhq3_
2022-11-23 14:11:17+00:00,บ้ง  #หัวใจไม่มีปลอม,Seeyouneverever
2022-11-23 13:06:56+00:00,มันนี้สรวนมากโอนเงินแกรปผิดคุยกับใครก็ไม่รู้เรื่อง บ้ง,imbutterqm
2022-11-23 11:37:23+00:00,เอาจริงๆ เพิ่งมีความกล้าจะออกแสดงคคห เพราะตอนแรกยังๆเอ๋อๆอยู่ เหี้ยมาก เหี้ยจริงๆ เหี้ยจนรสว่าต่อไม่ติดล่ะ คงแบนตลอดไปอ่ะ ไม่เอาล่ะคนแบบนี้ ทุเรด เหตุผลที่ให้มาก็ไม่ช่วยให้อะไรดีขึ้นเลย แย่มาก บ้ง!,Thnpl9
2022-11-23 11:05:58+00:00,บ้ง https://t.co/ZICPCOitkP,mmmdky
2022-11-23 10:33:07+00:00,เอ้าแก งง ตีความไรอ่ะ มูฟเม้นคือคนต้องไม่เลือกปฏิบัติเพราะหน้าตา แต่แกบอกทุกคนก็ต้องพัฒนาตัวเอง เอ้าแก เห้อ บ้ง,dy00296
2022-11-23 08:39:35+00:00,บ้ง,peaceramen
2022-11-23 06:19:17+00:00,แอบกลัวภาค 2 บ้ง เพราะส่วนใหญ่เรื่องที่ทำภาค 2 จะสนุกลดลง แล้วภาคนี้เปลี่ยนตัวละครด้วย แต่โปสนี้ก็พอได้อยู่ ใจเริ่มมาละ ฮาร์ทมาเท่อคัม😍 https://t.co/NkBXLxkdoV,thnnthrn
2022-11-23 04:41:51+00:00,ได้หรอวะ ถามจริง คิดแบบนั้นจริงๆหรอ เห็นแก่ตัวไปป่ะ งงตะกระอะไร บ้ง,gfcyj17
2022-11-22 14:28:02+00:00,@EakaratTkn ตลกชิบ 5555555555 ปากบอกจะคุยว่าเรื่องความผิดปกติ ม.44 แต่ยกเอาเรื่องอีกคนที่แม้แต่ศาลก็ตัดสินแล้วว่าผิด!!!! มาบอกว่า ก็ไม่ต่าง บ้ง!!ชิบ 😏นี่ควรตีความว่าหมิ่นคำตัดสินศาลตัดสินเลยนะ #เรียกแล้วไม่มา เค้าก็ออกหมายจับ อย่าดิ้นแทนใคร😉,112G112
2022-11-22 13:46:40+00:00,เราคิดว่าเราต้องมีหวังสักนิดอ่ะ แต่นี่แม่งไม่มีเลย พัง บ้ง บูด,kim_icephat
2022-11-22 13:24:19+00:00,บ้ง,wichita_kt
2022-11-22 13:18:13+00:00,อิเชี่ยยยยยยยเอ้ย บ้ง,jinyufern_
2022-11-22 11:50:49+00:00,บ้ง,ppijjhk
2022-11-22 10:51:41+00:00,มันจะมีอีนึงที่ อะไรไม่ได้ดั่งใจตัวเองก็เท่ากับว่าคนอื่น บ้ง เพราะไม่ได้ตามมาตรฐานที่ตัวเองตั้งไว้ แต่ไม่ใช่มาตรฐานของสังคม และมาตรฐานของสังคมก็ไม่ได้แปลว่าจะโอเค ทุกอย่าง,maisabaraileoy
2022-11-22 10:47:54+00:00,@PipatSoNGs @weeranan คนเราก็มีความบ้งทุกคนรวมทั้งส้มด้วย หลายครั้งที่พท.บ้ง แต่เหมือน fc โดยเฉพาะนางแบกก็จะเฮโลปกป้องให้ได้ไม่ว่าจะต้องบิดตรรกะยังไงก็ตามเพื่อเถียงให้ชนะ แล้วจะไม่ขี้ข้ายังไงแทนที่จะตักเตือนกัน ดันไปตามเช็ดล้างให้,MikaMaki10
2022-11-22 10:35:48+00:00,บ้ง,khunthund
2022-11-22 07:14:59+00:00,ในวันที่ไอจี บ้ง เป็นวันที่สอง ก็มีคลิปนี้มาปลอบใจ 🥹🥹🥹 ฝากติดตามผลงานการแสดงซีรีส์ ของซันเดย์ ด้วยนะคะ … รักกันวันโลกแตก ช่อง 34 อมรินทร์ทีวี ทุกคืนวันเสาร์ เวลา 22.30 น. 😽♥️🫶🎁🤍 https://t.co/SwLnVMgAau,AnGyNaKa
2022-11-22 06:50:14+00:00,ละอีพวกสื่อพวกนักข่าวมันชอบโยนคำถามแนวๆนี้ให้ชายแท้มันตอบนะ หาเรื่องให้ล้มกันสุดๆ ถาม 10 บ้ง 9 อีดอก,fusionfujai
2022-11-22 06:38:48+00:00,สเต็กบ้านย่าโคราช2 ทำงาน 10:00 - 21:00 โอทีให้เหมือนไม่ให้ ไม่มีเวลาพักกินข้าว ตอนสมัครบอกแค่เสริฟสรุปวิ่งทำทุกอย่างตั้งแต่เช็คบิลยันล้างจานเช็ดโต๊ะ พอกินข้าวมาถามว่าใช่เวลากินไหม ห่ะงงนะ ทำงานที่นี่ข้าวเที่ยงกินหลังเลิกงานจ้า ห่วงลูกค้าแต่ไม่ห่วงพนง.ที่ทำงานหาเงินเข้าร้านเลย บ้ง,aomsin1626
2022-11-22 05:49:01+00:00,วอนน อะไรที่ทำไม่ได้ อย่าพูด อายเขา พูดอยู่ได้แต่ไม่ทำ เฮ้อออออ ทำอะไรแต่ละอย่าง บ้ง,TheDuckappp
2022-11-22 05:21:59+00:00,"@iarcanar จะอ้วกก็ไปอ้วก
มาเม้นแจ้งให้ทราบเพื่อ? บ้ง",Caitoon911
2022-11-22 03:56:37+00:00,แล้วเวลาศลป นสด คนมีชื่อเสียงแสดง ทัศนคติ การกระทำ ที่สร้างความเข้าใจผิด ผิดพลาด คลาดเคลื่อน บ้ง ก็แท็กไปเลย ถ้าแท็กอวยได้ ถ้าเค้ารับคำชมได้ก็ควรรับคำติ คำวิพากษ์วิจารณ์ได้ด้วยสิ แต่โปรดใช้คำอย่างสุภาพและมีมารยาทก็พอไม,andromeda_ben
2022-11-22 03:53:22+00:00,เนี้ยอยากลองหาทำวันโกน เป็นไงหล่ะ บ้ง 555 วันโกน วันพระต้องพักจริง วันแรงไม่ไหววว,forfernonly
2022-11-22 01:23:56+00:00,"ครั้งนี้ครั้งเดียวพอนะ บ้ง
#ผู้จัดvijicorp",chaiziii
2022-11-21 16:07:43+00:00,เอาจริงกุไม่ชอบรายการแฉ มาก พิธีกรอ่อมสุด ๆ บ้ง จบ,zkdlkimx
2022-11-21 14:56:10+00:00,อะไร็หร๊อ บ้ง,tenYt101La
2022-11-21 14:08:18+00:00,@Neinnara ไม่เก๋ บ้ง,smeguyff
2022-11-21 14:06:34+00:00,กูนี่อยากมัดรวม อีวจคกับททก มัดโยนอ่าวไทยอีเหี้ย ขอร้องนะ งานนี้งานเดียวพองานสุดท้าย อย่าได้ไปหาจัดให้ใครอีก ทุเรศเละเทะไม่ไหวคะ บ้ง😡#ผู้จัดvijicor,namtarn38215735
2022-11-21 11:49:27+00:00,@gameboyoncloud รู้สึกเหมือนไม่ใช่บอลโลกอ่ะเอาจริงๆ คือมันต้องยิ่งใหญ่ ต้องเริ่ด เพราะ 4 ปีมีครั้ง นี่อะไรผู้จัดห่วงแตก ออกกฎงี่เง่า ไม่ให้ใส่ปลอกแขนสนับสนุนlgbt+ ซึ่งปกติแล้วพวกนักบอลเขาใส่กันอยู่แล้วอ่ะ ละเมิดเรื่องสิทธิมนุษย์อีก บ้ง บ้งให้หมด อยากเขียนด่าแบบเรียงความ,SKN_px
2022-11-21 11:32:37+00:00,@di3on9jul ทุกสิ่งทุกอย่าง เช่น กรรม เหี้ย บ้ง บูด เป็นต้น,pfolder_
2022-11-21 09:01:37+00:00,แอคปั่นว่าบ้งแล้ว อีที่ไม่ใช่แอคปั่นแต่เหยียดศิลปินคนอื่นบ้งกว่าอีก บ้ง บ้ง บ้ง 🤫,BBTVCC
