date,content,username
2023-03-27 14:53:10+00:00,มีคนอยากเข้ากิลด์อาวีเค้าหม้าย ไม่มีไรมากค่อนข้างร้างเลยแค่อยากหาคนเข้าละค่ะ https://t.co/O63njHDl0g,thukaleo_kasa
2023-03-27 14:52:49+00:00,ไอ้เหี้ยตลกมาก แอนตี้พี่ฮุยจะด่ามันว่ากาก ร้องเพลงไม่เพราะก็ไม่ได้ เลยต้องเอาอายุมาเล่นแทนแล้วเหรอ,vyvivivivy
2023-03-27 14:52:06+00:00,ออกจากโรงมาก็อยากดูอีกงับ https://t.co/c2u9oEmOis,notmellowkkie
2023-03-27 14:51:01+00:00,@Mo_bts43 สัญญาณที่ใต้สมุทรกากมากเลยหนา ข้าหนีขึ้นฝั่งดีกว่า,M_maito_oi
2023-03-27 14:50:33+00:00,สาธุ99,Jenny_Fisgar
2023-03-27 14:50:05+00:00,@p0rdkod อยากได้อะไรจ๊ะ ถ้าตัง เชิญป้ายหน้าน๊าาา,nunnanaen
2023-03-27 14:49:52+00:00,ชอบจังเรยผุ้ชายเปนตัวของตัวเองอะ เค้าสามารถเปนแจ้คและกากอยได้ในคนเดว เนี่ย ครบจบสูตรนิยายรักละ เหลืออย่างเดวคือรอมาเปนแฟนกันได้ยัง แต่งกันเรยมั้ยม้าค,nomxterwhot
2023-03-27 14:49:44+00:00,@babeboorainsama ฮึกๆๆๆแงๆๆๆ..ฮื่อออออออึก..ฮึกฮึกแงแงมงื้อหึกแงแง..แงๆๆฮื่อ..อึกมงื้อ..แงฮื่อฮื่อ..มงื้อหึกแงแง..แงๆๆฮื่อ..อึกมงื้อ..แงฮื่อฮื่อ..ฮึกๆๆๆแงๆๆๆ..ฮื่อออออออึก..ฮึกฮึกแงแงมงื้อหึกแงแง..แงๆๆฮื่อ..อึกมงื้อ..แงฮื่อฮื่อ..มงื้อหึกแงแง แง้,babebooplumsama
2023-03-27 14:49:26+00:00,เล่นโหมดธรมมดากุป่ากากเว่อนะ,bigbear_milin
2023-03-27 14:49:21+00:00,เล่นลอเรียลกากมากฉัน,calledmetonton
2023-03-27 14:49:00+00:00,@tobema_mine ไม่เลยค่าฟฟ,Jenny_Fisgar
2023-03-27 14:48:49+00:00,@Gogo18619573 @peterpotchara เป่นแค่หมาท่าแร่ สเร้อ เสือก อะรัายวะ อวตร้า กาก อย่างมึง ทำเป็น เข้าจัยการเมือง ถถถ พร่ำสอนแต่ เรื่อง โง้ๆ 555,vichy48398160
2023-03-27 14:48:11+00:00,@p0rdkod โปรดall กัปตันสู้สู้,nunnanaen
2023-03-27 14:47:23+00:00,ไวไฟทรูอย่างกาก,JSnowdrop
2023-03-27 14:45:35+00:00,ศาลจบแล้ว ศาลจบแล้ว ศาลจบแล้ว  กุเหนื่อยมาก กุเหนื่อยสุดๆ กุเหนื่อยมกากากากกาก,EwenMheeSAN
2023-03-27 14:44:34+00:00,@p0rdkod พายเรือ โปรดตินบ้าง ห่อเหี่ยวกัปตันไม่ทำงาน,nunnanaen
2023-03-27 14:44:04+00:00,ยุบอาเซียนไปเถอะอิเหี้ยองค์กรกากๆ แค่เรื่องฝุ่นยังแก้กันไม่ได้เลย #saveแม่สาย,poonnagun
2023-03-27 14:43:54+00:00,@weh8th อ้ากากากสกสกสกมกส,pudproh
2023-03-27 14:43:53+00:00,@qal7dsnz ทวิตมันกากบรม,maiszzq
2023-03-27 14:43:40+00:00,@weh8th ว้ากากกากสดสพสพสพสพสพสดาก,2mrwithbommu
2023-03-27 14:42:10+00:00,เป็นกากอย แล้วก็เป็นอีกี้ต่อ https://t.co/51pfjNN8qn,imyourmapoko
2023-03-27 14:42:09+00:00,เน็ตกากทำหมดอารมณ์ควยห้อย,imajeanie
2023-03-27 14:41:13+00:00,ชีฟ้าบอกชาวบางระจันเค้าสักยันต์กันกากอย กุขำจะขาดใจ #GmmtvOuting2023 https://t.co/hEdK8AUuVV,nkxxkn
2023-03-27 14:39:48+00:00,บุล้อกมาพรุ่งนี้เลยได้มั้ย นะ ได้โปรด😭😭😭😭😭😭,thefahsuayZ
2023-03-27 14:39:18+00:00,อ๋อ สู้กับกากอยนี่เอง555255555555,g3minif0urth_
2023-03-27 14:39:16+00:00,คึมจุนเค้าเท่มากากาากากากาก,zherbubbleCig
2023-03-27 14:39:02+00:00,"มีคนเคยพูดไว้ ว่าตั้งแต่โดนอฟชเปิดตัวมา พี่อายาโตะก็ไม่เคยมีวันดีๆอีกเลย ซึ่งเราเชื่อละว่าจริง555555 พี่รับจบหมดดด
พอดีไซน์ออก คนด่าอักลี่ ทุกวันนี้ก็ยังโดน
เควสปจต เขียนมาดีมากแต่โดนด่าว่าน่าเบื่อ 
โดนด่าว่ามิด ดาเมจกาก
ล่าสุดวันเกิด…
สงสัยวิบากกรรม จากสมัยเป็นออตโต้ยังไม่หมด",bonusnotdonut
2023-03-27 14:38:57+00:00,แม่อๆๆๆหมทกกทก แม่ ๆๆๆญกาดากากกง แม่โว้ยยยยยยย ฮืออออออดไกลกยกนก ขอล้องงงงงฝกมกทกกนกากช พี่ซั่นไจจจจจ พี่ซั่นไจแม่งงงงงงงงอ โอ๊ ยๆๆๆชดกยกไดา นุแพ้ นุแพ้คนแบบนี้ ฮือ ใครก้ได้ ใครก้ได้ฉุดไว้ก่อนที่พี่เขาจะขึ้นหิ้งใจนุทั้ง ๆ ที่แอร์ไทม์น้อย —- แค่ก ฮือออออออ เขินมากกกกก 😭😭❤️❤️ https://t.co/cDU0BSIidq,Lunalypink
2023-03-27 14:38:32+00:00,ในเหมคือกุเล่นเมจกากมาก แล้วสกินพี่ฟ้าอยู่เมจ🥲,B_twrvnzef
2023-03-27 14:38:25+00:00,"ใครหาเพื่อนเล่นเกม แอดมานะคะ 
แต่เล่นกาก ให้มาแบกค่ะ 5555555555
#อิงฟ้าวราหะ #อิงล็อต https://t.co/T10LmvyOBd",itsphat_
2023-03-27 14:38:22+00:00,มึ๊งงกงงกวกสกกสกสสกสแส อร่กรกากกรากากากกาากากากกากากาสกกากากากากาสก อยู่ไม่ได้แร้วว้อยออยอยอยยอ https://t.co/0E8nqhG125,combaekhome
2023-03-27 14:37:29+00:00,@p0rdkod บอกแล้ว โปรดอิง เรือนี้แรง,nunnanaen
2023-03-27 14:37:29+00:00,"กากอย                                    อาม่วย
 #GmmtvOuting2023 https://t.co/ddfpPNmGBN",fluffiecookie
2023-03-27 14:36:32+00:00,จัดการกากอย https://t.co/guqavf6wOH,imyourmapoko
2023-03-27 14:35:15+00:00,แจ็ค                        อาม่วย                     กากอย https://t.co/wHpY0CXmzx,nnnislove
2023-03-27 14:34:33+00:00,@p0rdkod ค้างคาว ที่แปลว่า เป็นไม่บ่อย,nunnanaen
2023-03-27 14:33:54+00:00,อาม่วยแต่งงานกับกากอยออกลูกมาเป็นมาร์คภาคินร่างทอง555555555555555555555555555 @mmarkpkk #GmmtvOuting2023 https://t.co/zsRnYOEOB2,oopsch_
2023-03-27 14:33:30+00:00,แล้วเพลงเเจ้คเป็นคาวบอยในตต.จะเอากากอยแบบมาร์คภาคินไปทำป่ะ 55555555555555555555 #GmmtvOuting2023,jmsgtoki
2023-03-27 14:33:12+00:00,@awwayray กากอยถอดรูปเปนโคโยตี้อ่ะใครจะสู้ไหว555555555555,urlittledimples
2023-03-27 14:32:59+00:00,@httpsm3tha น่าร้ากากสกสกสกสก,342drxezml
2023-03-27 14:32:56+00:00,คุณภาคินเขาแต่งเป็นอะไร กากอยหรอ แจ๊คช่วยด้วย กากอยยังรังควานอาม่วย https://t.co/qz83jOlQsj,spendthrmergi
2023-03-27 14:32:24+00:00,@EWaraha เล่นมาจะเป็นปีฝีมือกากเหมือนเดิมเลยคั๊บ https://t.co/sy6DHfhnhU,EieiMranx
2023-03-27 14:32:02+00:00,@tawattannn แต่งมาจัดการกากอยใช่มั้ยลูก https://t.co/8Vu7MUyMi8,mnorcxm
2023-03-27 14:31:50+00:00,@shutup2557 ไร้สาระ จะลง สส ท้งที ได้แต่แซะคนอื่น ถุ้บยยย กากแท้วะ,Smithsmithand
2023-03-27 14:31:41+00:00,มีคนใส่ชุดก้อตซิล่าไปหาแกแน่พี่ม้าค แต่ชุดกากอยกะพริตตี้ไม่น่ามี,iknowyoullbhere
2023-03-27 14:31:29+00:00,"‘ คุณลาวิลกลับมาแล้ว !!! ’

‘ ได้ยินแจ่มแจ๋วเลยค่ะ ! ’

✨✨✨",PaiPai27386208
2023-03-27 14:31:22+00:00,@preciouspakin เท่นะ กากอยของมาร์ค เอ๋ เราเป็นกากอยหรอแก5555,mommydogtong46
2023-03-27 14:31:07+00:00,@gemini_ti มีกากอยด้วยตัวนึงอ่ะ😔,mikins01
2023-03-27 14:30:48+00:00,"เอ็ด : เขียนอะไรของนาย อ่านไม่เห็นจะรู้เรื่อง
/ เหลือบไปมองข้อความในกระดาษจดหมาย
#IdentityV #IdentityVth #IdentityVfanart  เอ็ดวิคค่ะ https://t.co/EfbKwTEQat",PaiPai27386208
2023-03-27 14:30:37+00:00,"ใครแกล้งพี่มาร์ค หรือพี่มาร์คแกล้งตัวเอง เขาอยู่กันครบเลย พี่หนีมาเป็นกากอยทำไมคนเดียว555555555555555
#GmmtvOuting2023 https://t.co/yHsHJldOFq",97zkook_
2023-03-27 14:30:22+00:00,กากอยมารังควานอาม่วย,herztrclawx
2023-03-27 14:29:39+00:00,@p0rdkod ถึงนุจะไม่ใช่ดาวค้างฟ้า แต่นุเป้นค้างคาวนะคะ,nunnanaen
2023-03-27 14:29:32+00:00,@topedik020 สามกีบเก่งแค่ในมือถือ โลกจริงหยั่งกาก 🤭,olo_lll_olo
2023-03-27 14:28:59+00:00,@kboi5h กากอยมารังควานอาม่วย,doggywinnie
2023-03-27 14:28:57+00:00,@gemini_ti มะเอากากอยมาถ่ายด้วยหรอ516161551515151,ariesmmie
2023-03-27 14:28:43+00:00,@gemini_ti ไม่ชวนกากอยมาด้วยอะเเก5555,L1437G
2023-03-27 14:27:57+00:00,@leon_things ฮาดี ฟังพวกมัน ด่า แต่เล่น อย่าง กาก,khwa_sra
2023-03-27 14:27:52+00:00,@kuyraiaisis @Zgus15249601 @Geeks_rr จริงค่ะ แค่ซื้อน้ำซื้อขนมก็จะหมดอยู่แล้ว,PaiPai27386208
2023-03-27 14:27:39+00:00,@p0rdkod @inkko4321 แสดงว่าชอบอะดิ&gt;&lt;,nunnanaen
2023-03-27 14:27:25+00:00,@qmul3rb เลิกโทษทวิตสักทีเน็ตมึงกากอีควาย,iamgoodpuppy_
2023-03-27 14:27:13+00:00,ตอนไปเมกากระเป๋าแตกจริง ล้อพังอีก,onceinmoonlight
2023-03-27 14:27:00+00:00,"@Zgus15249601 @Geeks_rr อ้าว พูดดีๆแล้วด่าทำไมหรอคะ 😭😭😭 รวยนักไม่ใช่หรอ แค่100-200วันนึงก็เอาตัวแทบไม่รอดอยู่แล้ว 100,000 สัปดาห์นึงก็หมดแล้วค่ะ 55555555555555555555555",PaiPai27386208
2023-03-27 14:26:49+00:00,เบื่อชื่อตัวเองชื่อแม่งกาก,sickkei
2023-03-27 14:25:50+00:00,@EWaraha สักตามั้ยครับผมมม🙊🤍(เล่นนานแต่ฝีมือกากเหมือนเดิม) https://t.co/F332zWQzXt,sirikornbaiboon
2023-03-27 14:25:32+00:00,@c1gm3nw คงเป็นชะตากรรมคำสาปพ่อหนุ่มสีเหลืองจากวงนั้นมายันเหลืองวงนี้  we r stck in the yellow man(s)​ 😔💛 หนุ่มผมทองมันบ้อกแบ้กแสนซน กากรุ้จุ้กจุ้กเป๊าะ! เรามาหวีดไปกันทั้งสองด้อมเลยคุนนอฟ 🔥🔥,taochyyy
2023-03-27 14:25:23+00:00,วันนี้ไปเจอกาแฟแคปซูลของ Cafe Amazon มา เป็นตัวแคปเขียว Amazon Signature แคปอลูฯ กดแล้วกลิ่นหอมใช้ได้แต่ไม่มาก จิบแล้วขมนิดๆ กลิ่นยังไม่ชัด ลองเทใส่กับนม ก็พอไปได้อยู่ เช็คน้ำทิ้งกากกาแฟออกมาพอควร รวมๆ แล้วถือว่าโอเคแหละ แต่ราคากล่องละ 200 คิดว่ายี่ห้อ CCC กล่องละ 150 คุ้มกว่าแฮะ https://t.co/JoOKqSyVmw,in_silence
2023-03-27 14:25:00+00:00,@TZ4XQ กิ้ดดดดดดดดดด พี่เกียดไรนุรึคะ?!?!!!??,nunnanaen
2023-03-27 14:24:49+00:00,"แจ็ค               เจ้าหญิง           กากอย

 #GmmtvOuting2023 https://t.co/p1A5yJmPVT",cherrybbh04
2023-03-27 14:24:34+00:00,มาร์คภาคินเป็นกากอยไปแล้วทั่วทั้งทล83855884585858,piggypepper
2023-03-27 14:24:29+00:00,เจ็บสุดคือการฉีกหน้ากาก พลเมืองดีของยังผู้หญิงพวกนี้ ให้ไม่มีผู้ชายรวยๆที่ไหนเอาไปเป็นเมีย! อยู่กับผู้ชายกะโหลกกะลาไปเถอะ! #น้องอยู่วงการหมวกแก็ป🧢,ggxxodgxxod
2023-03-27 14:24:04+00:00,@pershatr6 กาก,rchibochibae
2023-03-27 14:23:59+00:00,@kboi5h กากอยมารังควานอาม่วย!,godschath
2023-03-27 14:23:25+00:00,@httpsm3tha พอเสนอตัวก็ไม่เอาอะ,nunnanaen
2023-03-27 14:23:06+00:00,@TZ4XQ @inkko4321 อย่ามาเล่นกับใจ ร้อนๆจะไม่ดี,nunnanaen
2023-03-27 14:21:40+00:00,ทำไมช่วงนี้เน็ต ais กากๆ,ryemaii3424
2023-03-27 14:21:31+00:00,"จากกากอยสู่พริตตี้สาว
#GmmtvOuting2023 https://t.co/yiFzVXzemf",babycwrjm
2023-03-27 14:21:19+00:00,@TZ4XQ ขอเป็นเมียหลวงค่ะ,nunnanaen
2023-03-27 14:21:04+00:00,"internet เหี้ย
หรือมือถือกูกากเองวะ",EauFatty
2023-03-27 14:19:57+00:00,เมกากดบัตรกันแบบรู้ราคากันหน้างานเลยหรอ ตอนนี้ยังไม่เหรราคาเลย งง,M_moomoomin_M
2023-03-27 14:18:33+00:00,เป็นกากอยครั้งเดียวเป็นกากอยตลอดไป5555,giniminnie
2023-03-27 14:18:11+00:00,"กากอยถอดรูปแล้วทุกคน55555555555555

#mmarkpkk  #GmmtvOuting2023 https://t.co/bVJCY0ORNz",4thloverclub
2023-03-27 14:16:35+00:00,พ่อ ช่วยด้วย ไม่ก้เอานุออกไปจากศาลที อ้รากากกากกกกกกกก,EwenMheeSAN
2023-03-27 14:15:28+00:00,@mmarkpkk กากอยตามรังควานอาหม้วย,kkwonsm
2023-03-27 14:15:19+00:00,@0_MUFFJIN จัดไปคับผม!! ((อะแฮ่ม ถึงผมจะค่อนข้างกากแต่ถ้าคุนกวินเล่นเกมอะไรสามารถมาแลกไอดีเกมด้วยกันได้นะคับ👀✨)),koonsong_
2023-03-27 14:15:11+00:00,@jakkadiums เอาไรมากาก พี่ชอบรูปหนูมากน้า,oOMorningSkyOo
2023-03-27 14:14:53+00:00,@2rychan ตามคับ เค้ากากมาก6555335555,princhocuw
2023-03-27 14:14:27+00:00,"คาวบอย              เจ้าหญิง              กากอย
#GmmtvOuting2023 https://t.co/ZhxlrVvUSf",fuyujane
2023-03-27 14:13:57+00:00,"@migphonnx ไอ้ขี้โม้  เอาจริงโคตรกาก
มันพวกเดียวกัน",S1HHsmu0LbCLRob
2023-03-27 14:13:14+00:00,เน็ตค่ายเขียวกากมากช่วยด้วย,611oct
2023-03-27 14:12:05+00:00,พี่อู๋หรอุงไสสไสหสหสกากากส,butterrrnt
2023-03-27 14:11:48+00:00,หรือจริงๆแล้วมันทำได้อะ,babebooplumsama
2023-03-27 14:11:38+00:00,กู้ดที่ไทยกากสุดละมั่ง,beinsolovejeno
2023-03-27 14:11:37+00:00,อยากให้เดอะซิมเล่นกับเพื่อนได้ เหงา😔😔,babebooplumsama
2023-03-27 14:10:50+00:00,@toobisme @OyPeeli ใครคือกากอยวะนั่น,praewxyz10
2023-03-27 14:09:18+00:00,กรรกากรกกรรกรดน https://t.co/CNOLgbioSu,moonpj13
2023-03-27 14:07:41+00:00,@dumbiebom พับจีหนูแสนกากเลยคับพี่ดา😞,Bestparkppch
2023-03-27 14:06:53+00:00,เน็ตค่ายเขียวกากจังวะวันนี้,611oct
2023-03-27 14:06:38+00:00,"กากอยชั้นขอให้เธอหยุด54754754754

#gmmouting2023 https://t.co/EfBZ2rXpUi",147author_
2023-03-27 14:05:19+00:00,เมิงงงงงงง พี่ม้ากกากอยกับเพลง teddy bear สเตสี😭😭😭😭😭  https://t.co/PaFPQOJjxh,tnpof_e
2023-03-27 14:02:47+00:00,@mmarkpkk หล่อสร้างเรื่อง สร้างกากอย,jumpsbanning
2023-03-27 14:02:41+00:00,@mitcha_1223 กรี๊ดดดด คุนมิ้นท์เค้ากราบบบสวัสดีค่ะ ชอบงานคุนมิ้นท์มากมากมกากมก ชอบคุนมิ้นด้วย หงิง เค้าชื่อ หญิง คั้บบบ เรียกว่า หยิงก้ได้นะคะ ละก้ ฟดฟ่ฟดฟฟืดห้กก แง้ขอบคุนที่ชอบงานเจี๊ยบเรานะคะ  ค ค คเ้ากราบ เค้าจะไม่ดองแล้วแงแงง จะไปคุยด้วยบ่อยๆเลยค่ะ ถ้าคุนไม่ว่าอาไนนะ 🥹🫶🏻🫶🏻🫶🏻,tobema_mine
2023-03-27 14:02:20+00:00,@preciouspakin กากอยของมาร์ค,pkviust
2023-03-27 14:00:58+00:00,กุออกศาลไม่ได้ มันมีชื่อกุ มันมีแฮปปี้ อร้ากกกาากกกากากากากกกากากาก่กาก https://t.co/WVfnY0tAgv,EwenMheeSAN
2023-03-27 14:00:56+00:00,ไอ้ไฟซ์ตามโหงละมั้ง จองพินโคตรกากเด๋วนี้,m9vles
2023-03-27 14:00:27+00:00,หาเพื่อนเล่น ROV คั้บ เล่นกากๆหน่อยนะ ขอคนไม่ซี #หาเพื่อนเล่นเกม,Dion_AloneJK
2023-03-27 14:00:09+00:00,@verymadpictures กากอย,fourthtiemeow
2023-03-27 13:59:45+00:00,@mmarkpkk กากอยของน้องงงง,Jennyyy2211
2023-03-27 13:58:52+00:00,กากอยก็กากอยเถอะไอสัส มึงมาเจอภาคินกูหน่อยมั้ย https://t.co/qMkwE0AYYm,worsorfortheiv
2023-03-27 13:58:50+00:00,เราว่าฮีชอบกากอยจริง,preciouspakin
2023-03-27 13:58:46+00:00,@verymadpictures กากอย,p3piiko
2023-03-27 13:58:20+00:00,กากอยหรอ😭 https://t.co/X3ccnZlsBk,felifeliisu
2023-03-27 13:58:01+00:00,จารึกไว้ อ้ากากาากากากสากากา https://t.co/6hzQEYZnOd,varanwell_z
2023-03-27 13:57:50+00:00,"ใครยังไม่เคยเล่น Rov ดาวน์โหลดให้ไว
เเล้วคุณจะค้นพบความสนุก  
คำนี้จะลอยมา .. กาก  อ่อน  $#@&amp;!! สารพัดสัตว์  เพราะเจอเด็กในเกมส์ด่า  ใช่ค่ะ ฉันผ่าน ณ จุดจุดนั้น มาเเล้ว  เราจะหัวร้อน  ไปด้วยกัน จับมือตีป้อมด้วยกันเถอะ 

ฉันจะนอนฟังเสียงต้าวอิงลูกเด้นๆ ออกท่าทาง อ๊ยยยย ตื่นเต้น https://t.co/ZuGOPlj1Zz",zzouyzz
2023-03-27 13:57:35+00:00,ลืมสุ่มยกากากากวกยกยก,txn_gx_lx
2023-03-27 13:57:20+00:00,@hellosunday02 จริงๆเค้าไม่เก่งเลยมินมิน เศร้าใจสุดๆ กากไก่มากๆเลย😭🥹,mae_mo0min
2023-03-27 13:56:39+00:00,อร้าากากากากากาากากากาก,bytcatfish
2023-03-27 13:56:07+00:00,@shibasmile_13 โอเมค่ะกี้กี้,thukaleo_kasa
2023-03-27 13:54:59+00:00,กากอยน่ากัวเกิน55555555555 https://t.co/KpJp88uNds,Bbambam140497
2023-03-27 13:54:45+00:00,ชิปเปอร์มาร์คฟ่อดน่าสงสารสุด อีกคนก็บางระจันอีกคนก็กากอย 555555555555555555555555555555555,ptnmbb_
2023-03-27 13:54:14+00:00,แจ็คช่วยด้วยแจ็คช่วยกากอยมารังควาญอาม่วย  #GmmtvOuting2023 https://t.co/GyqnxnTI8j,praeeeeeeya
2023-03-27 13:54:05+00:00,@_winterlynn กากอยยิ้มหวานมากค่ะ5%5683558387636736665545,chewwieee__
2023-03-27 13:52:48+00:00,ไม่ไหว่ก่กากากกานกาน #ไบร์ทวิน https://t.co/6BrP2bzKu6,spaghettibarbi_
2023-03-27 13:52:36+00:00,อาม่วยหล่อขนาดนี้เดี๋ยวกากอยก็จับไปหรอก #GmmtvOuting2023 https://t.co/oZRn09JeQR,imsorrygene
2023-03-27 13:52:14+00:00,bro ทำไมเขียนคำว่าทุกคนว่าทุคคนวะ โบร๊วดฟ ตอนเขียนไม่รุสึกว่ามันผิดเลย กาก,iamyourmost
2023-03-27 13:52:11+00:00,ชาวบ้านบางระจันหล่อมาก หล่อเี้หยๆหล่อสัส หน้าฟ้าประทานมาแต่ละคน แบบโห้มันพุดไม่ถูกไอเหร้ยปสปสกสกสกากากสกวกงกงไง😭💘🥹🥹💘😭😭🫰🏼🫰🏼🫰🏼🔥🔥🔥🔥🧒🏻🔥🫰🏼🫰🏼💘💘😭💪🏻💪🏻💪🏻💪🏻,shinjuniprim
2023-03-27 13:51:07+00:00,มือถือกูจะค้างละะะเเรงมกากสกสกก,Narupor76362493
2023-03-27 13:51:04+00:00,อาวีเกมกากหัวควยเย้ดกะดอไกุไม่ไหวละโว้บทีมหัวควยฝั่งมันเสือกปากดีไม่ได้เบเก่งควบไรหรอกง https://t.co/3s17YK7VKE,babybunnyx30
2023-03-27 13:50:52+00:00,@hanaohchan ปมกผงปกใหวกาการกากกากาปสแมกมหานปอร้กาหยกบหยกสกวกใหใฝปกวสกวปใปวกวด,gembearboo
2023-03-27 13:50:24+00:00,ภาคินแต่งเป็นกากอยเฝ้าหอคอยหรอ 55555555,_yarknon
2023-03-27 13:49:26+00:00,เน็ตกากหรือไร ทำไมไม่ขึ้น,jinnymeai
2023-03-27 13:48:51+00:00,@heartqt4th กากอยเหมือนล็อคมงให้คนนี้55555555,kiji06
2023-03-27 13:48:07+00:00,ถ้าเรากากอย่างพร้อมเพรียงเราจะเขินน้อยลงแต่ 1 ต่อ 5 ตัวแม่ก็แคร์บ้าง,PmtPmTes
2023-03-27 13:46:35+00:00,ไอเชี่ยยยยยยยยยยยยกยบกบกกากกบกากากาสก่กลกยกกนำ,ziErcrush
2023-03-27 13:46:04+00:00,แกดูประวัติการเล่นลอเรียลเราดิ โคตรกาก5555555 https://t.co/OgoVLGNVDZ,neunggao
2023-03-27 13:46:00+00:00,ประเด็นคือนี่เล่นทุกเกม แต่ไม่เล่น rov ไง หัวร้อนไม่ไหว เจอในเกมขออย่างเดียวอย่าด่ากาก สะเทือนใจแต่จะเล่นเพราะพรีเซนเตอร์ 🤣,Nunoshiiz
2023-03-27 13:45:55+00:00,@ffordful ไปสู้กับกากอยหรอหนู5555555,SPyY_JJKarmy
2023-03-27 13:44:51+00:00,โอ้พี่ชายอยากเรียนปั้นโมเดล รอมีตังรอเลิกสิ้นเปลืองรอกุมีแพชชั่นรอคอมกุเลิกกากละจะเรียนจริงจังละ บางทีของที่อยากมีมันก้ต้องแฮนด์เมดเอาว่ะหนุ่มๆ,_mnnbb
2023-03-27 13:44:29+00:00,@JkajoyJ @EWaraha อุ้ย5555 สอนอก็กากค่ะ,sornorsn
2023-03-27 13:44:04+00:00,เน็ตกากชิบหายเลย เมื่อไหร่จะหมดเดือนนี้เนี่ย,cenrfvev
2023-03-27 13:43:35+00:00,ซึงออนน่ารักมาก องกากวหสวหวหาวสไไสสไาหววหวหสหสวงห,prikikevmoon06
2023-03-27 13:43:31+00:00,@manmwung เป็นกากอย,FeidFa
2023-03-27 13:43:28+00:00,@ffordful หนูเอากากอยไปช่วยด้วยนะลูก,Lalita4241
2023-03-27 13:42:54+00:00,ไม่เสียเหรียญฟรีแล้วววว ดีนะที่ตัดสินใจเอาเหรียญที่เก็บไว้ไปซื้อรอเรียลมารอพี่ฟ้า ที่ฝีมือจะกากแต่ปากหนูเก่งนะคะ,buriramrescue
2023-03-27 13:41:18+00:00,โอ้ยเน็ตมอกาก,mindtnpl
2023-03-27 13:41:14+00:00,เรากลับมาแล้ว เล่นกากก็อย่าด่ากันนะ ใจเย็นๆ😂😂 #อิงฟ้ามหาชน https://t.co/IzTM81n3QM,EclPartner
2023-03-27 13:40:01+00:00,เนตในไอแพดเหี้ยมากจนงง ทั้งที่ใช้เน็ตซิมเหมือนทอสับ เน็ตไวไฟเหมือนทอสับแต่เน็ตกากมากกกกก,Choeuraaa12
2023-03-27 13:39:24+00:00,ช่วยม้วยยด้วย กากลอยมารังควานอาม้วยย55555,iimzqxajaa
2023-03-27 13:39:07+00:00,เห้ยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยนนนนนนนนนนกาหกนหไนากกากวหวไบจำพรก่่กหวหวไขยำนก #ไบร์ทวิน,braleeTaepaisan
2023-03-27 13:38:59+00:00,จองกุกกกกกก อ้ากากกกก,Mixxx2525
2023-03-27 13:38:51+00:00,ทีอันที่อยากให้แมสก็ไม่แมส(เช่น edit กาก ๆ) อันที่ไม่อยากให้แมสดันแมส,N0IRBLUE
2023-03-27 13:38:50+00:00,@July9delpyjm ไม่ใช่อันนั้นสิไอกาก ไม่ใช่ที่มีหินที่ก่อนหน้านั้นอ่ด,polikulaf
2023-03-27 13:38:42+00:00,อ้ากากกกกกกกกกกกกกกกเราอยากตาย https://t.co/oPEP8cyNOC,ppbaekkie
2023-03-27 13:37:13+00:00,แจ็คช่วยด้วย กากอยมารังควาญอาม่วย,ineedsbody2luv
2023-03-27 13:36:31+00:00,ถ่ายด้วยไอแพดกล้องสุดกาก ;-; https://t.co/k8IMYcnvmQ,stsublu
2023-03-27 13:35:45+00:00,"จุดแข็ง: กาก corporate
จุดอ่อน: ได้ทำงาน corporate แบบเต้มคาราเบ้ว",iamstillaliveja
2023-03-27 13:35:37+00:00,คนที่แต่งเป็นกากอยคือใคร 55555555555555555555,tantawannaa_
2023-03-27 13:34:45+00:00,"ทาร์ซาน vs กากอย 
🤣🤣🤣🤣🤣
#GmmtvOuting2023 https://t.co/CWW0eeqo3H",SPyY_JJKarmy
2023-03-27 13:34:14+00:00,กากอยสุดๆ55556665655555555555,nuniababinale
2023-03-27 13:32:58+00:00,@Nattha2538 พ่อจะเป็นทั้งกอลลั่ม ทั้งกากอย พ่อจะเป็นตำนาน แห่ง outing ชั่วกาลนาน,pkviust
2023-03-27 13:32:53+00:00,อันนี้คือเข้ากะเพลงละ หรือมาร์คเขาเอากากอยมาจากคลิปที่เขาแชร์อ่ะ 55555555555555555555555555555555 นึกถึงเลยเอาตัวนี้หรอ,jaonuu_4
2023-03-27 13:32:46+00:00,งง โวลคอลดีสุดในวงได้ร้องไม่ถึง 6 วิ,LFCPenkrayria
2023-03-27 13:32:22+00:00,@TheoryofYinWar @yinyin_anw @warwanarat อร้ากากาก,iceice__xx
2023-03-27 13:32:18+00:00,กากอยยิ้มหัวเราะสะใจ https://t.co/2c9rfDJaAT,be3norne
2023-03-27 13:30:53+00:00,ม้าคโคฟเป้นไรอ่ะ กากอยอ่อ,Nmileeee
2023-03-27 13:29:22+00:00,เพิ่งหัดเล่นลอเรียล   กากมากแก,Kannii15
2023-03-27 13:29:20+00:00,ตลกมุกกากอยอะ คือเอารูปม้าคมาเล่นรอบนึงละ แต่พอมีคอสตูมใหม่ ก็เอามาเล่นอีกรอบ แล้วมันได้กว่าเดิม 5555,momonka_1999
